tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
413,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0257
414,blocking,8,0,0,0,1.5011,3.0026,2.0003,3.0416
415,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0303
416,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0255
417,blocking,8,0,0,0,1.501,3.003,2.0007,3.0354
418,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0288
419,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0338
420,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0299
421,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0219
422,blocking,8,0,0,0,1.5011,3.0028,2.0004,3.033
423,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0428
424,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0322
425,blocking,8,0,0,0,1.5006,3.0015,2.0003,3.0318
426,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0241
427,blocking,8,0,0,0,1.5006,3.002,2.0006,3.0398
428,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0366
429,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0316
430,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.041
431,blocking,8,0,0,0,1.5008,3.0017,2.0001,3.0361
432,blocking,8,0,0,0,1.5005,3.0035,2.0016,3.0233
433,blocking,8,0,0,0,1.5017,3.0038,2.0002,3.0384
434,blocking,8,0,0,0,1.5007,3.0014,2.0001,3.0346
435,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0342
436,blocking,8,0,0,0,1.5009,3.002,2.0002,3.0316
437,blocking,8,0,0,0,1.501,3.0038,2.0012,3.0449
438,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0336
439,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.033
440,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0326
441,blocking,8,0,0,0,1.5012,3.0037,2.0008,3.0277
442,blocking,8,0,0,0,1.5007,3.002,2.0003,3.0257
443,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.03
444,blocking,8,0,0,0,1.5011,3.003,2.0005,3.038
445,blocking,8,0,0,0,1.5009,3.0032,2.0009,3.0288
446,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0255
447,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0277
448,blocking,8,0,0,0,1.5007,3.0027,2.0008,3.0329
449,blocking,8,0,0,0,1.5009,3.0034,2.001,3.0291
450,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0299
451,blocking,8,0,0,0,1.5013,3.004,2.001,3.0395
452,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0317
453,blocking,8,0,0,0,1.5012,3.0033,2.0006,3.0343
454,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0394
455,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.031
456,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0285
457,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0327
458,blocking,8,0,0,0,1.5011,3.0031,2.0006,3.0364
459,blocking,8,0,0,0,1.5008,3.0026,2.0007,3.0322
460,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0402
461,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0276
462,blocking,8,0,0,0,1.5007,3.0025,2.0007,3.0327
463,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0299
464,blocking,8,0,0,0,1.5007,3.0025,2.0007,3.0417
465,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0252
466,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0398
467,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0265
468,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0358
469,blocking,8,0,0,0,1.5012,3.0038,2.001,3.0301
470,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0338
471,blocking,8,0,0,0,1.5001,3.0014,2.0008,3.0267
472,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0212
473,blocking,8,0,0,0,1.5007,3.0017,2.0001,3.0308
474,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0281
475,blocking,8,0,0,0,1.5009,3.0019,2.0001,3.0342
476,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0385
477,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0226
478,blocking,8,0,0,0,1.5005,3.0019,2.0006,3.0296
479,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0224
480,blocking,8,0,0,0,1.501,3.003,2.0007,3.0336
481,blocking,8,0,0,0,1.5012,3.0028,2.0002,3.0487
482,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0246
483,blocking,8,0,0,0,1.5007,3.002,2.0004,3.028
484,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0396
485,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0327
486,blocking,8,0,0,0,1.5006,3.0012,2.0,3.0331
487,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.024
488,blocking,8,0,0,0,1.5007,3.0014,2.0,3.0287
489,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0377
490,blocking,8,0,0,0,1.5008,3.0021,2.0004,3.0458
491,blocking,8,0,0,0,1.4999,2.9999,2.0001,3.0317
492,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.024
493,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0313
494,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0365
495,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0314
496,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0329
497,blocking,8,0,0,0,1.5011,3.0038,2.001,3.0369
498,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0416
499,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0396
500,blocking,8,0,0,0,1.501,3.0026,2.0004,3.0366
501,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0378
502,blocking,8,0,0,0,1.5007,3.0019,2.0004,3.0337
503,blocking,8,0,0,0,1.5007,3.0022,2.0006,3.0366
504,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0262
505,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0332
506,blocking,8,0,0,0,1.501,3.003,2.0007,3.0325
507,blocking,8,0,0,0,1.5007,3.0017,2.0003,3.0337
508,blocking,8,0,0,0,1.5008,3.0018,2.0001,3.0351
509,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0225
510,blocking,8,0,0,0,1.5008,3.0023,2.0005,3.0398
511,blocking,8,0,0,0,1.5012,3.0029,2.0003,3.0315
512,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0231
513,blocking,8,0,0,0,1.5005,3.0017,2.0005,3.0315
514,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0313
515,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.034
516,blocking,8,0,0,0,1.5004,3.0009,2.0,3.0237
517,blocking,8,0,0,0,1.5004,3.0009,2.0,3.032
518,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0408
519,blocking,8,0,0,0,1.5004,3.0009,2.0,3.0282
520,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0322
521,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0428
522,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0289
523,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0372
524,blocking,8,0,0,0,1.5003,3.0009,2.0002,3.0177
525,blocking,8,0,0,0,1.5006,3.0023,2.0007,3.0243
526,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0359
527,blocking,8,0,0,0,1.5005,3.0023,2.0009,3.0306
528,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0334
529,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0263
530,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0319
531,blocking,8,0,0,0,1.501,3.0024,2.0003,3.0315
532,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0301
533,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0286
534,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0326
535,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0286
536,blocking,8,0,0,0,1.5016,3.0041,2.0006,3.0218
537,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0286
538,blocking,8,0,0,0,1.5009,3.0021,2.0001,3.039
539,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0325
540,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0308
541,blocking,8,0,0,0,1.5003,3.0011,2.0003,3.042
542,blocking,8,0,0,0,1.5008,3.0017,2.0002,3.0302
543,blocking,8,0,0,0,1.5009,3.0029,2.0007,3.0454
544,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0347
545,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0263
546,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0269
547,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0349
548,blocking,8,0,0,0,1.5007,3.0014,2.0,3.0285
549,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0225
550,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0346
551,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0193
552,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0233
553,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0246
554,blocking,8,0,0,0,1.5009,3.0022,2.0002,3.0292
555,blocking,8,0,0,0,1.501,3.0024,2.0003,3.0326
556,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0338
557,blocking,8,0,0,0,1.5008,3.0022,2.0005,3.0326
558,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0326
559,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.03
560,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0419
561,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0352
562,blocking,8,0,0,0,1.5007,3.0024,2.0007,3.0351
563,blocking,8,0,0,0,1.5008,3.0018,2.0002,3.0414
564,blocking,8,0,0,0,1.5006,3.0022,2.0007,3.0323
565,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0268
566,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0274
567,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0314
568,blocking,8,0,0,0,1.5004,3.0013,2.0004,3.0278
569,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0349
570,blocking,8,0,0,0,1.5003,3.0008,2.0002,3.0309
571,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0343
572,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0289
573,blocking,8,0,0,0,1.5004,3.0015,2.0004,3.0266
574,blocking,8,0,0,0,1.5004,3.0017,2.0005,3.0283
575,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0285
576,blocking,8,0,0,0,1.5004,3.0008,2.0,3.0249
577,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0323
578,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0217
579,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0191
580,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0195
581,blocking,8,0,0,0,1.5011,3.0042,2.0014,3.0384
582,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0208
583,blocking,8,0,0,0,1.5009,3.0029,2.0007,3.0303
584,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0233
585,blocking,8,0,0,0,1.5004,3.001,2.0001,3.034
586,blocking,8,0,0,0,1.5005,3.0013,2.0001,3.0316
587,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0299
588,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0396
589,blocking,8,0,0,0,1.5004,3.0011,2.0001,3.0208
590,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0222
591,blocking,8,0,0,0,1.5009,3.0023,2.0004,3.0363
592,blocking,8,0,0,0,1.5012,3.006,2.0023,3.0346
593,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0459
594,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0196
595,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0294
596,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0317
597,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0373
598,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0295
599,blocking,8,0,0,0,1.5006,3.0011,2.0,3.0238
600,blocking,8,0,0,0,1.5012,3.0036,2.0008,3.0324
601,blocking,8,0,0,0,1.5006,3.0018,2.0003,3.0283
602,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.023
603,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0307
604,blocking,8,0,0,0,1.501,3.0022,2.0002,3.0333
605,blocking,8,0,0,0,1.5008,3.0026,2.0006,3.036
606,blocking,8,0,0,0,1.5005,3.0016,2.0003,3.039
607,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0212
608,blocking,8,0,0,0,1.5008,3.003,2.0009,3.0442
609,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0339
610,blocking,8,0,0,0,1.5005,3.0021,2.0007,3.0353
611,blocking,8,0,0,0,1.5005,3.0017,2.0005,3.03
612,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0324
613,blocking,8,0,0,0,1.5012,3.0033,2.0006,3.0394
614,blocking,8,0,0,0,1.501,3.002,2.0001,3.0354
615,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0315
616,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0332
617,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0295
618,blocking,8,0,0,0,1.5011,3.0033,2.0007,3.0305
619,blocking,8,0,0,0,1.501,3.0026,2.0003,3.0336
620,blocking,8,0,0,0,1.4853,2.9711,2.0003,3.004
621,blocking,8,0,0,0,1.5005,3.0022,2.0007,3.0325
622,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0374
623,blocking,8,0,0,0,1.501,3.003,2.0007,3.0405
624,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0337
625,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0331
626,blocking,8,0,0,0,1.5005,3.0022,2.0007,3.0321
627,blocking,8,0,0,0,1.5008,3.0021,2.0004,3.0334
628,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0341
629,blocking,8,0,0,0,1.5008,3.0023,2.0004,3.0323
630,blocking,8,0,0,0,1.4973,2.995,2.0002,3.03
631,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0316
632,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0235
633,blocking,8,0,0,0,1.5008,3.0026,2.0006,3.0333
634,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0273
635,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0347
636,blocking,8,0,0,0,1.501,3.0036,2.0011,3.0364
637,blocking,8,0,0,0,1.5008,3.0017,2.0001,3.0285
638,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0325
639,blocking,8,0,0,0,1.5008,3.0021,2.0004,3.0287
640,blocking,8,0,0,0,1.5006,3.0029,2.0011,3.0374
641,blocking,8,0,0,0,1.5011,3.003,2.0006,3.0382
642,blocking,8,0,0,0,1.5011,3.0029,2.0004,3.0373
643,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0385
644,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0236
645,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0239
646,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0355
647,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0296
648,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0239
649,blocking,8,0,0,0,1.5009,3.0028,2.0007,3.0298
650,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0287
651,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0292
652,blocking,8,0,0,0,1.5011,3.0032,2.0007,3.0234
653,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0257
654,blocking,8,0,0,0,1.5008,3.0026,2.0006,3.0223
655,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.023
656,blocking,8,0,0,0,1.5011,3.0031,2.0005,3.0295
657,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0213
658,blocking,8,0,0,0,1.5004,3.0009,2.0002,3.0193
659,blocking,8,0,0,0,1.4998,2.9999,2.0002,3.0309
660,blocking,8,0,0,0,1.5013,3.0041,2.001,3.0393
661,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0379
662,blocking,8,0,0,0,1.5009,3.0019,2.0001,3.0233
663,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0296
664,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0302
665,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0255
666,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0239
667,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0367
668,blocking,8,0,0,0,1.5006,3.0017,2.0004,3.0302
669,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.0325
670,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0364
671,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0295
672,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0307
673,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0274
674,blocking,8,0,0,0,1.5002,3.0007,2.0001,3.0286
675,blocking,8,0,0,0,1.5006,3.0015,2.0001,3.0356
676,blocking,8,0,0,0,1.5008,3.0017,2.0001,3.0295
677,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0297
678,blocking,8,0,0,0,1.5007,3.0022,2.0006,3.0308
679,blocking,8,0,0,0,1.5012,3.0033,2.0005,3.0396
680,blocking,8,0,0,0,1.5023,3.0076,2.002,3.0394
681,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0377
682,blocking,8,0,0,0,1.5006,3.0013,2.0,3.0273
683,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0328
684,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0338
685,blocking,8,0,0,0,1.5031,3.0071,2.0005,3.0396
686,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.021
687,blocking,8,0,0,0,1.501,3.0022,2.0001,3.0252
688,blocking,8,0,0,0,1.5006,3.0023,2.0007,3.0294
689,blocking,8,0,0,0,1.5007,3.0015,2.0,3.0326
690,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0343
691,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0221
692,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0174
693,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0351
694,blocking,8,0,0,0,1.5021,3.007,2.0018,3.0441
695,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.034
696,blocking,8,0,0,0,1.5005,3.0015,2.0004,3.0185
697,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0299
698,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.023
699,blocking,8,0,0,0,1.5001,3.0006,2.0003,3.0252
700,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0286
701,blocking,8,0,0,0,1.5005,3.0015,2.0004,3.024
702,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0284
703,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0313
704,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0451
705,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0214
706,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0358
707,blocking,8,0,0,0,1.5008,3.0018,2.0001,3.032
708,blocking,8,0,0,0,1.5006,3.0023,2.0007,3.0328
709,blocking,8,0,0,0,1.5005,3.0017,2.0004,3.0343
710,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0257
711,blocking,8,0,0,0,1.5005,3.0013,2.0001,3.0264
712,blocking,8,0,0,0,1.5007,3.0022,2.0006,3.0326
713,blocking,8,0,0,0,1.5025,3.0068,2.0012,3.0353
714,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0364
715,blocking,8,0,0,0,1.5003,3.0007,2.0001,3.0216
716,blocking,8,0,0,0,1.5006,3.0015,2.0003,3.0332
717,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0289
718,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0292
719,blocking,8,0,0,0,1.5008,3.0019,2.0003,3.0372
720,blocking,8,0,0,0,1.5005,3.001,2.0001,3.0304
721,blocking,8,0,0,0,1.5008,3.0022,2.0005,3.0375
722,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0327
723,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0328
724,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0229
725,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0251
726,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0262
727,blocking,8,0,0,0,1.5009,3.0031,2.0009,3.0313
728,blocking,8,0,0,0,1.5011,3.003,2.0005,3.0248
729,blocking,8,0,0,0,1.5007,3.0026,2.0008,3.0267
730,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0234
731,blocking,8,0,0,0,1.5007,3.0015,2.0001,3.0263
732,blocking,8,0,0,0,1.5009,3.0031,2.0008,3.0316
733,blocking,8,0,0,0,1.5013,3.0031,2.0004,3.0367
734,blocking,8,0,0,0,1.5004,3.0011,2.0001,3.0304
735,blocking,8,0,0,0,1.5011,3.0036,2.001,3.0339
736,blocking,8,0,0,0,1.5006,3.0017,2.0004,3.0292
737,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0296
738,blocking,8,0,0,0,1.5007,3.002,2.0003,3.0341
739,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0321
740,blocking,8,0,0,0,1.5016,3.0092,2.004,3.0466
741,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0305
742,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0315
743,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0394
744,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0332
745,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.031
746,blocking,8,0,0,0,1.5003,3.0007,2.0001,3.0274
747,blocking,8,0,0,0,1.501,3.0025,2.0003,3.0317
748,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0272
749,blocking,8,0,0,0,1.5009,3.0022,2.0002,3.0298
750,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0298
751,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0249
752,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0344
753,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0189
754,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0302
755,blocking,8,0,0,0,1.5011,3.0027,2.0004,3.0324
756,blocking,8,0,0,0,1.5017,3.0108,2.0049,3.0382
757,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0202
758,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0207
759,blocking,8,0,0,0,1.5007,3.0022,2.0006,3.0304
760,blocking,8,0,0,0,1.5013,3.0035,2.0006,3.0362
761,blocking,8,0,0,0,1.5015,3.0053,2.0015,3.0359
762,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0283
763,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0292
764,blocking,8,0,0,0,1.5008,3.0023,2.0005,3.0316
765,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0325
766,blocking,8,0,0,0,1.5013,3.0056,2.0019,3.0356
767,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0263
768,blocking,8,0,0,0,1.4999,3.0,2.0002,3.021
769,blocking,8,0,0,0,1.5006,3.0025,2.0009,3.0316
770,blocking,8,0,0,0,1.5011,3.0035,2.0009,3.0332
771,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0281
772,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0322
773,blocking,8,0,0,0,1.5006,3.0017,2.0004,3.0299
774,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.035
775,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0323
776,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0298
777,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0263
778,blocking,8,0,0,0,1.5002,3.0008,2.0003,3.0172
779,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0319
780,blocking,8,0,0,0,1.5007,3.0024,2.0006,3.0379
781,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.035
782,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0335
783,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0212
784,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0278
785,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0335
786,blocking,8,0,0,0,1.5009,3.0026,2.0005,3.0363
787,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0299
788,blocking,8,0,0,0,1.5001,3.0004,2.0001,3.0178
789,blocking,8,0,0,0,1.5007,3.002,2.0005,3.0261
790,blocking,8,0,0,0,1.5003,3.001,2.0003,3.0232
791,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0226
792,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0317
793,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0239
794,blocking,8,0,0,0,1.501,3.0023,2.0002,3.0357
795,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0372
796,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0232
797,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0345
798,blocking,8,0,0,0,1.5009,3.0021,2.0002,3.0364
799,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0341
800,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0343
801,blocking,8,0,0,0,1.501,3.0024,2.0002,3.0345
802,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0248
803,blocking,8,0,0,0,1.5004,3.0017,2.0006,3.0234
804,blocking,8,0,0,0,1.501,3.0023,2.0002,3.0333
805,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0302
806,blocking,8,0,0,0,1.5008,3.0031,2.001,3.0269
807,blocking,8,0,0,0,1.5013,3.0033,2.0005,3.0419
808,blocking,8,0,0,0,1.5007,3.0022,2.0006,3.0357
809,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0314
810,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0326
811,blocking,8,0,0,0,1.5007,3.0014,2.0,3.0333
812,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.03
813,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0247
814,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0345
815,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0373
816,blocking,8,0,0,0,1.5026,3.0059,2.0004,3.0417
817,blocking,8,0,0,0,1.5009,3.0027,2.0005,3.0496
818,blocking,8,0,0,0,1.5002,3.001,2.0004,3.0272
819,blocking,8,0,0,0,1.5008,3.0017,2.0001,3.0252
820,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0326
821,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0293
822,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0295
823,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0236
824,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0272
