tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1618,blocking,8,0,0,0,0.2504,1.0016,4.0008,1.0298
1619,blocking,8,0,0,0,0.2503,1.0016,4.0017,1.0248
1620,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0275
1621,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0205
1622,blocking,8,0,0,0,0.2502,1.0008,4.0002,1.0268
1623,blocking,8,0,0,0,0.2504,1.0016,4.0,1.0285
1624,blocking,8,0,0,0,0.2502,1.0011,4.0004,1.0279
1625,blocking,8,0,0,0,0.2504,1.0022,4.0024,1.0312
1626,blocking,8,0,0,0,0.2517,1.011,4.017,1.0356
1627,blocking,8,0,0,0,0.2503,1.0014,4.0004,1.0315
1628,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0222
1629,blocking,8,0,0,0,0.2504,1.0025,4.0039,1.0236
1630,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0243
1631,blocking,8,0,0,0,0.2502,1.0011,4.0008,1.0168
1632,blocking,8,0,0,0,0.2502,1.0008,3.9998,1.0326
1633,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0209
1634,blocking,8,0,0,0,0.2503,1.001,4.0,1.0273
1635,blocking,8,0,0,0,0.2503,1.0013,3.9996,1.0231
1636,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0286
1637,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0279
1638,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0277
1639,blocking,8,0,0,0,0.2504,1.0011,3.9986,1.0264
1640,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0317
1641,blocking,8,0,0,0,0.2502,1.001,4.0,1.0267
1642,blocking,8,0,0,0,0.2506,1.0027,4.0015,1.0323
1643,blocking,8,0,0,0,0.2502,1.0009,3.9996,1.0303
1644,blocking,8,0,0,0,0.2503,1.0014,4.0004,1.0324
1645,blocking,8,0,0,0,0.2503,1.0012,3.9996,1.0305
1646,blocking,8,0,0,0,0.2504,1.0014,3.9994,1.0345
1647,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.025
1648,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0281
1649,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0275
1650,blocking,8,0,0,0,0.2502,1.0007,3.9997,1.0256
1651,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0281
1652,blocking,8,0,0,0,0.2503,1.0014,4.0,1.0221
1653,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0277
1654,blocking,8,0,0,0,0.2503,1.0011,3.9999,1.0333
1655,blocking,8,0,0,0,0.2502,1.001,3.9999,1.0196
1656,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0355
1657,blocking,8,0,0,0,0.2504,1.0015,3.9997,1.0226
1658,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.0305
1659,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0281
1660,blocking,8,0,0,0,0.2502,1.0007,4.0,1.0193
1661,blocking,8,0,0,0,0.2503,1.0011,3.9998,1.029
1662,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.025
1663,blocking,8,0,0,0,0.2503,1.0013,4.0005,1.0278
1664,blocking,8,0,0,0,0.2503,1.0015,4.0006,1.0317
1665,blocking,8,0,0,0,0.2501,1.0005,3.9997,1.0211
1666,blocking,8,0,0,0,0.2504,1.0021,4.0018,1.0317
1667,blocking,8,0,0,0,0.2505,1.0023,4.001,1.0325
1668,blocking,8,0,0,0,0.2503,1.0009,3.9992,1.0305
1669,blocking,8,0,0,0,0.2503,1.0015,4.0004,1.0242
1670,blocking,8,0,0,0,0.2504,1.0016,4.0002,1.0259
1671,blocking,8,0,0,0,0.2504,1.002,4.0017,1.0296
1672,blocking,8,0,0,0,0.2505,1.0021,4.0004,1.0244
1673,blocking,8,0,0,0,0.2504,1.0011,3.9974,1.0282
1674,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0295
1675,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0243
1676,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0184
1677,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0256
1678,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0218
1679,blocking,8,0,0,0,0.2503,1.0014,4.0006,1.0295
1680,blocking,8,0,0,0,0.2504,1.0018,4.0004,1.0276
1681,blocking,8,0,0,0,0.2502,1.0008,3.9998,1.0279
1682,blocking,8,0,0,0,0.2505,1.0023,4.0014,1.0331
1683,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0292
1684,blocking,8,0,0,0,0.2502,1.0013,4.0013,1.0287
1685,blocking,8,0,0,0,0.2505,1.0023,4.0012,1.0333
1686,blocking,8,0,0,0,0.2503,1.001,3.9996,1.036
1687,blocking,8,0,0,0,0.2504,1.0016,3.9998,1.0259
1688,blocking,8,0,0,0,0.2503,1.0016,4.0009,1.0292
1689,blocking,8,0,0,0,0.2504,1.0016,4.0004,1.0307
1690,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0318
1691,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0317
1692,blocking,8,0,0,0,0.2504,1.0015,3.9996,1.0314
1693,blocking,8,0,0,0,0.2505,1.0023,4.0021,1.0318
1694,blocking,8,0,0,0,0.2503,1.0015,4.0008,1.0279
1695,blocking,8,0,0,0,0.2503,1.0014,4.001,1.0332
1696,blocking,8,0,0,0,0.2503,1.001,3.999,1.0228
1697,blocking,8,0,0,0,0.2504,1.0016,4.0005,1.0339
1698,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0323
1699,blocking,8,0,0,0,0.2501,1.0006,4.0001,1.0198
1700,blocking,8,0,0,0,0.2502,1.001,4.0006,1.0218
1701,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0193
1702,blocking,8,0,0,0,0.2503,1.0015,4.0006,1.0204
1703,blocking,8,0,0,0,0.2504,1.0017,4.0,1.0201
1704,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0205
1705,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0187
1706,blocking,8,0,0,0,0.2503,1.0013,4.001,1.0189
1707,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0403
1708,blocking,8,0,0,0,0.2504,1.0016,3.9995,1.0327
1709,blocking,8,0,0,0,0.2504,1.0013,3.9996,1.0271
1710,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.031
1711,blocking,8,0,0,0,0.2504,1.0021,4.0011,1.0323
1712,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0201
1713,blocking,8,0,0,0,0.2504,1.0014,3.9995,1.0147
1714,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0145
1715,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0227
1716,blocking,8,0,0,0,0.2503,1.001,3.9989,1.0236
1717,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.0263
1718,blocking,8,0,0,0,0.2504,1.0017,4.0,1.0278
1719,blocking,8,0,0,0,0.2504,1.0016,4.0003,1.0209
1720,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0296
1721,blocking,8,0,0,0,0.2504,1.0017,4.0003,1.0365
1722,blocking,8,0,0,0,0.2503,1.0006,3.998,1.0288
1723,blocking,8,0,0,0,0.2505,1.0017,3.999,1.0347
1724,blocking,8,0,0,0,0.2504,1.0018,4.0008,1.0207
1725,blocking,8,0,0,0,0.2505,1.0018,3.9997,1.0301
1726,blocking,8,0,0,0,0.2504,1.0019,4.0004,1.0324
1727,blocking,8,0,0,0,0.2504,1.0018,4.0,1.03
1728,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0243
1729,blocking,8,0,0,0,0.2505,1.0021,4.0004,1.0215
1730,blocking,8,0,0,0,0.2505,1.0019,3.999,1.0247
1731,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.033
1732,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0292
1733,blocking,8,0,0,0,0.2501,1.0004,3.9996,1.0275
1734,blocking,8,0,0,0,0.2504,1.0015,4.0004,1.0244
1735,blocking,8,0,0,0,0.2503,1.0013,4.0009,1.027
1736,blocking,8,0,0,0,0.2501,1.0005,3.9997,1.0158
1737,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0197
1738,blocking,8,0,0,0,0.2502,1.0007,3.9993,1.0253
1739,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0166
1740,blocking,8,0,0,0,0.2502,1.0003,3.9988,1.0157
1741,blocking,8,0,0,0,0.2503,1.0018,4.0018,1.0245
1742,blocking,8,0,0,0,0.2505,1.0017,3.9981,1.0252
1743,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0334
1744,blocking,8,0,0,0,0.2505,1.0018,4.0,1.0249
1745,blocking,8,0,0,0,0.2502,1.0009,3.9996,1.0209
1746,blocking,8,0,0,0,0.2503,1.0021,4.0029,1.0257
1747,blocking,8,0,0,0,0.2504,1.0016,3.9998,1.0243
1748,blocking,8,0,0,0,0.2502,1.001,4.0002,1.017
1749,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.0188
1750,blocking,8,0,0,0,0.2504,1.0015,4.0004,1.0209
1751,blocking,8,0,0,0,0.2505,1.0021,3.9999,1.0287
1752,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0235
1753,blocking,8,0,0,0,0.2506,1.0026,4.0001,1.0319
1754,blocking,8,0,0,0,0.2506,1.003,4.0029,1.0358
1755,blocking,8,0,0,0,0.2502,1.0011,4.0011,1.0214
1756,blocking,8,0,0,0,0.2503,1.0015,4.0008,1.0292
1757,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.0315
1758,blocking,8,0,0,0,0.2502,1.0011,4.0008,1.023
1759,blocking,8,0,0,0,0.2506,1.0027,4.0005,1.0217
1760,blocking,8,0,0,0,0.2503,1.0017,4.0014,1.0318
1761,blocking,8,0,0,0,0.2504,1.0013,3.9995,1.0268
1762,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0264
1763,blocking,8,0,0,0,0.2503,1.0012,3.9996,1.0234
1764,blocking,8,0,0,0,0.2503,1.0011,4.0001,1.0254
1765,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0304
1766,blocking,8,0,0,0,0.2502,1.001,4.0007,1.0239
1767,blocking,8,0,0,0,0.2502,1.0007,4.0002,1.0192
1768,blocking,8,0,0,0,0.2504,1.0019,4.0013,1.0306
1769,blocking,8,0,0,0,0.2516,1.0061,3.9995,1.0342
1770,blocking,8,0,0,0,0.2503,1.0016,4.0016,1.0419
1771,blocking,8,0,0,0,0.2505,1.0019,3.9996,1.0317
1772,blocking,8,0,0,0,0.2507,1.0028,4.0009,1.0452
1773,blocking,8,0,0,0,0.2503,1.0011,3.999,1.0298
1774,blocking,8,0,0,0,0.2504,1.0017,3.9999,1.0286
1775,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0334
1776,blocking,8,0,0,0,0.2504,1.0027,4.0037,1.0261
1777,blocking,8,0,0,0,0.2504,1.0017,3.9999,1.0217
1778,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0275
1779,blocking,8,0,0,0,0.2505,1.0022,4.0011,1.0237
1780,blocking,8,0,0,0,0.2504,1.0018,4.0004,1.0321
1781,blocking,8,0,0,0,0.2507,1.0025,3.9993,1.0322
1782,blocking,8,0,0,0,0.2504,1.0016,4.0007,1.0318
1783,blocking,8,0,0,0,0.2505,1.0024,4.0014,1.0245
1784,blocking,8,0,0,0,0.2504,1.0016,3.9994,1.0293
1785,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.035
1786,blocking,8,0,0,0,0.2501,1.0005,3.9998,1.0304
1787,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0316
1788,blocking,8,0,0,0,0.2503,1.0009,3.9997,1.0171
1789,blocking,8,0,0,0,0.2502,1.0009,4.0004,1.0268
1790,blocking,8,0,0,0,0.2504,1.0022,4.0021,1.0324
1791,blocking,8,0,0,0,0.2505,1.0019,4.0001,1.0319
1792,blocking,8,0,0,0,0.2504,1.0016,3.9997,1.033
1793,blocking,8,0,0,0,0.2504,1.0013,3.9991,1.029
1794,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.031
1795,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0301
1796,blocking,8,0,0,0,0.2504,1.0016,4.0003,1.0344
1797,blocking,8,0,0,0,0.2504,1.0016,4.0006,1.0319
1798,blocking,8,0,0,0,0.2502,1.001,4.0004,1.025
1799,blocking,8,0,0,0,0.2502,1.0007,4.0003,1.0209
1800,blocking,8,0,0,0,0.2502,1.0007,3.9995,1.0295
1801,blocking,8,0,0,0,0.2503,1.0012,4.0008,1.0258
1802,blocking,8,0,0,0,0.2502,1.0007,4.0001,1.0269
1803,blocking,8,0,0,0,0.2507,1.0033,4.0023,1.0301
1804,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0315
1805,blocking,8,0,0,0,0.2505,1.0018,3.9998,1.0338
1806,blocking,8,0,0,0,0.2503,1.0016,4.001,1.0316
1807,blocking,8,0,0,0,0.2505,1.0017,3.9997,1.0333
1808,blocking,8,0,0,0,0.2502,1.001,4.0004,1.0335
1809,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0267
1810,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0255
1811,blocking,8,0,0,0,0.2504,1.0018,4.0005,1.0319
1812,blocking,8,0,0,0,0.2504,1.0016,4.0006,1.0321
1813,blocking,8,0,0,0,0.2503,1.0014,4.0007,1.027
1814,blocking,8,0,0,0,0.2504,1.0015,3.9993,1.0314
1815,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0257
1816,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0233
1817,blocking,8,0,0,0,0.2504,1.0021,4.0023,1.0238
1818,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0276
1819,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0328
1820,blocking,8,0,0,0,0.2502,1.0007,4.0001,1.0226
1821,blocking,8,0,0,0,0.2505,1.0018,3.9996,1.0338
1822,blocking,8,0,0,0,0.2503,1.0016,4.0008,1.0282
1823,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0237
1824,blocking,8,0,0,0,0.2505,1.0018,3.9997,1.0289
1825,blocking,8,0,0,0,0.2521,1.0088,4.0016,1.0363
1826,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0239
1827,blocking,8,0,0,0,0.2504,1.0015,3.9999,1.0267
1828,blocking,8,0,0,0,0.2504,1.0019,4.0009,1.0302
1829,blocking,8,0,0,0,0.2503,1.0011,3.9999,1.0355
1830,blocking,8,0,0,0,0.2503,1.0014,4.0005,1.0251
1831,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0312
1832,blocking,8,0,0,0,0.2504,1.0018,4.0012,1.0314
1833,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0322
1834,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0267
1835,blocking,8,0,0,0,0.2503,1.0019,4.0025,1.028
1836,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0274
1837,blocking,8,0,0,0,0.2502,1.0011,4.0004,1.0306
1838,blocking,8,0,0,0,0.2505,1.002,4.0004,1.0286
1839,blocking,8,0,0,0,0.2505,1.0017,3.9994,1.0332
1840,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0278
1841,blocking,8,0,0,0,0.2505,1.0021,4.0012,1.0248
1842,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0278
1843,blocking,8,0,0,0,0.2505,1.0021,4.0012,1.0203
1844,blocking,8,0,0,0,0.2505,1.002,4.0006,1.0297
1845,blocking,8,0,0,0,0.2502,1.0006,3.9997,1.0259
1846,blocking,8,0,0,0,0.2504,1.0017,4.001,1.0311
1847,blocking,8,0,0,0,0.2502,1.0005,3.9991,1.0174
1848,blocking,8,0,0,0,0.2502,1.0008,4.0003,1.0197
1849,blocking,8,0,0,0,0.2504,1.0022,4.0024,1.0317
1850,blocking,8,0,0,0,0.2505,1.0019,4.0005,1.0317
1851,blocking,8,0,0,0,0.2504,1.0022,4.0017,1.0342
1852,blocking,8,0,0,0,0.2503,1.0012,3.9996,1.0207
1853,blocking,8,0,0,0,0.2503,1.0013,4.001,1.027
1854,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0344
1855,blocking,8,0,0,0,0.2502,1.0005,3.9993,1.0287
1856,blocking,8,0,0,0,0.2503,1.0014,4.0011,1.0295
1857,blocking,8,0,0,0,0.2502,1.0007,4.0002,1.0249
1858,blocking,8,0,0,0,0.2505,1.0021,3.9998,1.036
1859,blocking,8,0,0,0,0.2503,1.0009,3.999,1.0263
1860,blocking,8,0,0,0,0.2504,1.002,4.0011,1.0309
1861,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0314
1862,blocking,8,0,0,0,0.2503,1.0017,4.0014,1.0284
1863,blocking,8,0,0,0,0.25,0.9999,3.9996,1.0294
1864,blocking,8,0,0,0,0.2506,1.0025,4.0001,1.0297
1865,blocking,8,0,0,0,0.2504,1.0018,4.0002,1.0335
1866,blocking,8,0,0,0,0.2504,1.0022,4.0017,1.0267
1867,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0307
1868,blocking,8,0,0,0,0.2502,1.0009,4.0006,1.0224
1869,blocking,8,0,0,0,0.2503,1.0013,4.001,1.0228
1870,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0238
1871,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0301
1872,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.026
1873,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0306
1874,blocking,8,0,0,0,0.2504,1.0016,4.0006,1.023
1875,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0267
1876,blocking,8,0,0,0,0.2502,1.0007,3.9997,1.0233
1877,blocking,8,0,0,0,0.2504,1.0018,4.0005,1.0298
1878,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0221
1879,blocking,8,0,0,0,0.2501,1.0006,4.0002,1.0208
1880,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0247
1881,blocking,8,0,0,0,0.2504,1.0017,4.0009,1.0301
1882,blocking,8,0,0,0,0.2502,1.0007,4.0001,1.0237
1883,blocking,8,0,0,0,0.2502,1.0011,4.0003,1.0285
1884,blocking,8,0,0,0,0.2501,1.0005,4.0001,1.0199
1885,blocking,8,0,0,0,0.2505,1.0018,3.9997,1.0258
1886,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0187
1887,blocking,8,0,0,0,0.2504,1.0015,4.0005,1.0253
1888,blocking,8,0,0,0,0.2502,1.0009,4.0004,1.0209
1889,blocking,8,0,0,0,0.2502,1.0009,3.9998,1.0309
1890,blocking,8,0,0,0,0.2503,1.0012,4.0002,1.022
1891,blocking,8,0,0,0,0.2503,1.0014,4.001,1.0211
1892,blocking,8,0,0,0,0.2501,1.0006,4.0001,1.0211
1893,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0288
1894,blocking,8,0,0,0,0.2505,1.0022,4.001,1.0223
1895,blocking,8,0,0,0,0.2503,1.0012,4.0007,1.0263
1896,blocking,8,0,0,0,0.2504,1.0013,3.9989,1.0384
1897,blocking,8,0,0,0,0.2504,1.0014,3.9996,1.0191
1898,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0189
1899,blocking,8,0,0,0,0.2505,1.0021,4.0002,1.0282
1900,blocking,8,0,0,0,0.2503,1.001,3.9994,1.0225
1901,blocking,8,0,0,0,0.2502,1.0009,4.0,1.0292
1902,blocking,8,0,0,0,0.2502,1.0006,3.9991,1.0198
1903,blocking,8,0,0,0,0.2504,1.0017,4.0006,1.0199
1904,blocking,8,0,0,0,0.2506,1.0029,4.0015,1.0236
1905,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0322
1906,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.022
1907,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0286
1908,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0225
1909,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.0237
1910,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0245
1911,blocking,8,0,0,0,0.2505,1.0023,4.0015,1.0324
1912,blocking,8,0,0,0,0.2504,1.0022,4.0018,1.0227
1913,blocking,8,0,0,0,0.2502,1.0006,3.9998,1.0301
1914,blocking,8,0,0,0,0.2504,1.0019,4.0007,1.0241
1915,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0249
1916,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0185
1917,blocking,8,0,0,0,0.2503,1.0016,4.001,1.0308
1918,blocking,8,0,0,0,0.2505,1.0024,4.0021,1.0269
1919,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0328
1920,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0238
1921,blocking,8,0,0,0,0.2503,1.0014,4.0005,1.0169
1922,blocking,8,0,0,0,0.2503,1.001,4.0,1.0211
1923,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0308
1924,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0261
1925,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0345
1926,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0186
1927,blocking,8,0,0,0,0.2504,1.0017,4.0002,1.0305
1928,blocking,8,0,0,0,0.2502,1.0008,4.0,1.0251
1929,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0436
1930,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0268
1931,blocking,8,0,0,0,0.2503,1.0016,4.0012,1.0229
1932,blocking,8,0,0,0,0.2504,1.0013,3.999,1.0217
1933,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0264
1934,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0222
1935,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0286
1936,blocking,8,0,0,0,0.2503,1.0011,4.0004,1.0226
1937,blocking,8,0,0,0,0.2504,1.0017,4.0002,1.0422
1938,blocking,8,0,0,0,0.2504,1.0016,3.9995,1.0271
1939,blocking,8,0,0,0,0.2504,1.0017,4.0007,1.0334
1940,blocking,8,0,0,0,0.2502,1.0008,4.0001,1.0283
1941,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.0354
1942,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0315
1943,blocking,8,0,0,0,0.2506,1.0027,4.0006,1.026
1944,blocking,8,0,0,0,0.2504,1.0018,4.0008,1.0259
1945,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0333
1946,blocking,8,0,0,0,0.2503,1.0018,4.0023,1.018
1947,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0352
1948,blocking,8,0,0,0,0.2503,1.0009,3.9997,1.0263
1949,blocking,8,0,0,0,0.2505,1.0019,4.0002,1.0331
1950,blocking,8,0,0,0,0.2504,1.0016,4.0008,1.0293
1951,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0278
1952,blocking,8,0,0,0,0.2503,1.0009,3.9996,1.0268
1953,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0257
1954,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0261
1955,blocking,8,0,0,0,0.2503,1.0015,4.001,1.0308
1956,blocking,8,0,0,0,0.2502,1.0008,4.0001,1.0277
1957,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0339
1958,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0303
1959,blocking,8,0,0,0,0.2503,1.0016,4.0015,1.0394
1960,blocking,8,0,0,0,0.2503,1.0015,4.0008,1.0294
1961,blocking,8,0,0,0,0.2505,1.0023,4.0021,1.0326
1962,blocking,8,0,0,0,0.2503,1.0017,4.0013,1.0208
1963,blocking,8,0,0,0,0.2503,1.0011,3.999,1.0302
1964,blocking,8,0,0,0,0.2503,1.0014,4.0,1.0219
1965,blocking,8,0,0,0,0.2505,1.0021,4.0012,1.03
1966,blocking,8,0,0,0,0.2503,1.0014,4.0008,1.0297
1967,blocking,8,0,0,0,0.2504,1.0013,3.9994,1.0535
1968,blocking,8,0,0,0,0.2507,1.0027,4.0003,1.0316
1969,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0311
1970,blocking,8,0,0,0,0.2504,1.0022,4.0016,1.0305
1971,blocking,8,0,0,0,0.2504,1.002,4.001,1.0238
1972,blocking,8,0,0,0,0.2503,1.0017,4.0017,1.0273
1973,blocking,8,0,0,0,0.2503,1.0019,4.002,1.0303
1974,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0294
1975,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0163
1976,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0208
1977,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.0208
1978,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0275
1979,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0326
1980,blocking,8,0,0,0,0.2502,1.0006,3.9992,1.0171
1981,blocking,8,0,0,0,0.2504,1.0018,4.0005,1.0296
1982,blocking,8,0,0,0,0.2502,1.0009,3.9996,1.0311
1983,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0244
1984,blocking,8,0,0,0,0.2503,1.0015,4.0009,1.0273
1985,blocking,8,0,0,0,0.2501,1.0004,3.9997,1.0189
1986,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0217
1987,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.0309
1988,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0326
1989,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0303
1990,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0207
1991,blocking,8,0,0,0,0.2504,1.0014,3.9995,1.0282
1992,blocking,8,0,0,0,0.2507,1.0028,3.9996,1.0317
1993,blocking,8,0,0,0,0.2503,1.0014,4.0006,1.033
1994,blocking,8,0,0,0,0.2502,1.0006,3.9999,1.0313
1995,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0241
1996,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0311
1997,blocking,8,0,0,0,0.2505,1.0016,3.998,1.0325
1998,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0313
1999,blocking,8,0,0,0,0.2504,1.0015,4.0,1.033
2000,blocking,8,0,0,0,0.2512,1.0047,3.9997,1.0335
2001,blocking,8,0,0,0,0.2504,1.0015,4.0001,1.0241
2002,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0238
2003,blocking,8,0,0,0,0.2502,1.0006,4.0001,1.02
2004,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0305
2005,blocking,8,0,0,0,0.2504,1.0021,4.0012,1.0331
2006,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0227
2007,blocking,8,0,0,0,0.2504,1.0015,4.0,1.0239
2008,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0338
2009,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.0328
2010,blocking,8,0,0,0,0.2503,1.0009,3.9996,1.0315
2011,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0301
2012,blocking,8,0,0,0,0.2504,1.0015,3.9999,1.0294
2013,blocking,8,0,0,0,0.2503,1.0012,4.0007,1.0315
2014,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0318
2015,blocking,8,0,0,0,0.2502,1.0007,3.9995,1.0248
2016,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0236
2017,blocking,8,0,0,0,0.2504,1.0017,4.0001,1.0331
