tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1373,async,4,4,0,0,0.0001,0.0002,0.0,2.0762
1374,async,4,4,0,0,0.0,0.0001,0.0,2.0704
1375,async,4,4,0,0,0.0,0.0001,0.0,2.0748
1376,async,4,4,0,0,0.0001,0.0001,0.0,2.0524
1377,async,4,4,0,0,0.0001,0.0002,0.0,2.0741
1378,async,4,4,0,0,0.0001,0.0001,0.0,2.0721
1379,async,4,4,0,0,0.0,0.0001,0.0,2.0534
1380,async,4,4,40,0,0.0,0.0001,0.0,2.0752
1381,async,4,4,0,0,0.0001,0.0001,0.0,2.0732
1382,async,4,4,0,0,0.0001,0.0001,0.0,2.0789
1383,async,4,4,0,0,0.0001,0.0004,0.0,2.074
1384,async,4,4,0,0,0.0,0.0001,0.0,2.0719
1385,async,4,4,0,0,0.0001,0.0002,0.0,2.0726
1386,async,4,4,0,0,0.0001,0.0001,0.0,2.0714
1387,async,4,4,0,0,0.0,0.0001,0.0,2.0835
1388,async,4,4,0,0,0.0,0.0001,0.0,2.0705
1389,async,4,4,0,0,0.0,0.0001,0.0,2.0506
1390,async,4,4,40,0,0.0,0.0001,0.0,2.0652
1391,async,4,4,0,0,0.0,0.0001,0.0,2.07
1392,async,4,4,0,0,0.0,0.0001,0.0,2.0642
1393,async,4,4,0,0,0.0001,0.0002,0.0,2.0726
1394,async,4,4,0,0,0.0,0.0001,0.0,2.0686
1395,async,4,4,0,0,0.0,0.0,0.0,2.0749
1396,async,4,4,0,0,0.0,0.0,0.0,2.0516
1397,async,4,4,0,0,0.0,0.0,0.0,2.0591
1398,async,4,4,0,0,0.0,0.0001,0.0,2.0524
1399,async,4,4,0,0,0.0,0.0,0.0,2.0657
1400,async,4,4,40,0,0.0,0.0,0.0,2.0727
1401,async,4,4,0,0,0.0001,0.0002,0.0,2.0707
1402,async,4,4,0,0,0.0001,0.0001,0.0,2.0734
1403,async,4,4,0,0,0.0,0.0001,0.0,2.0584
1404,async,4,4,0,0,0.0,0.0001,0.0,2.0794
1405,async,4,4,0,0,0.0,0.0001,0.0,2.0714
1406,async,4,4,0,0,0.0,0.0,0.0,2.0808
1407,async,4,4,0,0,0.0001,0.0001,0.0,2.0769
1408,async,4,4,0,0,0.0001,0.0002,0.0,2.0636
1409,async,4,4,0,0,0.0,0.0,0.0,2.0632
1410,async,4,4,40,0,0.0001,0.0004,0.0,2.082
1411,async,4,4,0,0,0.0001,0.0002,0.0,2.0553
1412,async,4,4,0,0,0.0,0.0001,0.0,2.0742
1413,async,4,4,0,0,0.0001,0.0001,0.0,2.0527
1414,async,4,4,0,0,0.0,0.0001,0.0,2.0524
1415,async,4,4,0,0,0.0001,0.0001,0.0,2.053
1416,async,4,4,0,0,0.0,0.0001,0.0,2.0502
1417,async,4,4,0,0,0.0,0.0001,0.0,2.0461
1418,async,4,4,0,0,0.0,0.0,0.0,2.0514
1419,async,4,4,0,0,0.0,0.0,0.0,2.0554
1420,async,4,4,40,0,0.0,0.0001,0.0,2.05
1421,async,4,4,0,0,0.0,0.0,0.0,2.0573
1422,async,4,4,0,0,0.0,0.0001,0.0,2.0466
1423,async,4,4,0,0,0.0,0.0,0.0,2.0554
1424,async,4,4,0,0,0.0001,0.0001,0.0,2.0563
1425,async,4,4,0,0,0.0001,0.0001,0.0,2.0508
1426,async,4,4,0,0,0.0001,0.0002,0.0,2.0576
1427,async,4,4,0,0,0.0001,0.0003,0.0,2.0595
1428,async,4,4,0,0,0.0,0.0001,0.0,2.0699
1429,async,4,4,0,0,0.0001,0.0001,0.0,2.0702
1430,async,4,4,40,0,0.0001,0.0002,0.0,2.0644
1431,async,4,4,0,0,0.0,0.0,0.0,2.059
1432,async,4,4,0,0,0.0,0.0,0.0,2.0666
1433,async,4,4,0,0,0.0,0.0001,0.0,2.0618
1434,async,4,4,0,0,0.0001,0.0001,0.0,2.0722
1435,async,4,4,0,0,0.0,0.0001,0.0,2.0705
1436,async,4,4,0,0,0.0,0.0001,0.0,2.0726
1437,async,4,4,0,0,0.0,0.0,0.0,2.0707
1438,async,4,4,0,0,0.0,0.0,0.0,2.0526
1439,async,4,4,0,0,0.0,0.0001,0.0,2.0718
1440,async,4,4,40,0,0.0001,0.0002,0.0,2.0774
1441,async,4,4,0,0,0.0,0.0001,0.0,2.0693
1442,async,4,4,0,0,0.0001,0.0001,0.0,2.0553
1443,async,4,4,0,0,0.0001,0.0001,0.0,2.0796
1444,async,4,4,0,0,0.0,0.0001,0.0,2.075
1445,async,4,4,0,0,0.0,0.0,0.0,2.0595
1446,async,4,4,0,0,0.0,0.0001,0.0,2.0665
1447,async,4,4,0,0,0.0,0.0001,0.0,2.0482
1448,async,4,4,0,0,0.0,0.0,0.0,2.0613
1449,async,4,4,0,0,0.0001,0.0003,0.0,2.0742
1450,async,4,4,40,0,0.0,0.0001,0.0,2.0742
1451,async,4,4,0,0,0.0,0.0,0.0,2.0725
1452,async,4,4,0,0,0.0,0.0,0.0,2.0603
1453,async,4,4,0,0,0.0,0.0,0.0,2.0689
1454,async,4,4,0,0,0.0,0.0,0.0,2.0647
1455,async,4,4,0,0,0.0001,0.0001,0.0,2.0744
1456,async,4,4,0,0,0.0,0.0,0.0,2.0704
1457,async,4,4,0,0,0.0,0.0,0.0,2.0682
1458,async,4,4,0,0,0.0,0.0,0.0,2.0706
1459,async,4,4,0,0,0.0,0.0001,0.0,2.0666
1460,async,4,4,40,0,0.0001,0.0001,0.0,2.0655
1461,async,4,4,0,0,0.0,0.0001,0.0,2.0681
1462,async,4,4,0,0,0.0,0.0,0.0,2.0693
1463,async,4,4,0,0,0.0,0.0,0.0,2.0743
1464,async,4,4,0,0,0.0,0.0001,0.0,2.0703
1465,async,4,4,0,0,0.0,0.0,0.0,2.0599
1466,async,4,4,0,0,0.0,0.0001,0.0,2.0758
1467,async,4,4,0,0,0.0,0.0001,0.0,2.0488
1468,async,4,4,0,0,0.0,0.0,0.0,2.0644
1469,async,4,4,0,0,0.0,0.0,0.0,2.0641
1470,async,4,4,40,0,0.0,0.0,0.0,2.0707
1471,async,4,4,0,0,0.0,0.0001,0.0,2.0629
1472,async,4,4,0,0,0.0,0.0,0.0,2.0737
1473,async,4,4,0,0,0.0,0.0001,0.0,2.073
1474,async,4,4,0,0,0.0,0.0,0.0,2.0574
1475,async,4,4,0,0,0.0001,0.0002,0.0,2.0722
1476,async,4,4,0,0,0.0,0.0,0.0,2.0659
1477,async,4,4,0,0,0.0,0.0001,0.0,2.0664
1478,async,4,4,0,0,0.0,0.0,0.0,2.0715
1479,async,4,4,0,0,0.0001,0.0002,0.0,2.0732
1480,async,4,4,40,0,0.0,0.0001,0.0,2.0687
1481,async,4,4,0,0,0.0,0.0001,0.0,2.0662
1482,async,4,4,0,0,0.0,0.0,0.0,2.0765
1483,async,4,4,0,0,0.0001,0.0002,0.0,2.0733
1484,async,4,4,0,0,0.0,0.0001,0.0,2.0561
1485,async,4,4,0,0,0.0,0.0,0.0,2.0673
1486,async,4,4,0,0,0.0,0.0,0.0,2.0763
1487,async,4,4,0,0,0.0,0.0,0.0,2.0656
1488,async,4,4,0,0,0.0,0.0001,0.0,2.0677
1489,async,4,4,0,0,0.0,0.0001,0.0,2.0543
1490,async,4,4,40,0,0.0,0.0001,0.0,2.0702
1491,async,4,4,0,0,0.0,0.0,0.0,2.0714
1492,async,4,4,0,0,0.0,0.0001,0.0,2.0654
1493,async,4,4,0,0,0.0,0.0001,0.0,2.0716
1494,async,4,4,0,0,0.0,0.0001,0.0,2.0743
1495,async,4,4,0,0,0.0001,0.0003,0.0,2.0716
1496,async,4,4,0,0,0.0,0.0001,0.0,2.0584
1497,async,4,4,0,0,0.0,0.0001,0.0,2.0618
1498,async,4,4,0,0,0.0,0.0001,0.0,2.0725
1499,async,4,4,0,0,0.0,0.0001,0.0,2.0619
1500,async,4,4,40,0,0.0,0.0001,0.0,2.0703
1501,async,4,4,0,0,0.0,0.0,0.0,2.0723
1502,async,4,4,0,0,0.0,0.0001,0.0,2.0686
1503,async,4,4,0,0,0.0,0.0,0.0,2.0779
1504,async,4,4,0,0,0.0001,0.0003,0.0,2.0738
1505,async,4,4,0,0,0.0001,0.0002,0.0,2.0712
1506,async,4,4,0,0,0.0001,0.0002,0.0,2.0705
1507,async,4,4,0,0,0.0,0.0,0.0,2.0767
1508,async,4,4,0,0,0.0001,0.0001,0.0,2.0717
1509,async,4,4,0,0,0.0001,0.0001,0.0,2.0795
1510,async,4,4,40,0,0.0,0.0001,0.0,2.0693
1511,async,4,4,0,0,0.0,0.0,0.0,2.0704
1512,async,4,4,0,0,0.0,0.0,0.0,2.0701
1513,async,4,4,0,0,0.0,0.0,0.0,2.0444
1514,async,4,4,0,0,0.0,0.0,0.0,2.0532
1515,async,4,4,0,0,0.0,0.0001,0.0,2.0787
1516,async,4,4,0,0,0.0,0.0,0.0,2.0696
1517,async,4,4,0,0,0.0,0.0,0.0,2.0504
1518,async,4,4,0,0,0.0,0.0,0.0,2.052
1519,async,4,4,0,0,0.0,0.0,0.0,2.0562
1520,async,4,4,40,0,0.0,0.0,0.0,2.0511
1521,async,4,4,0,0,0.0,0.0,0.0,2.0461
1522,async,4,4,0,0,0.0,0.0001,0.0,2.0478
1523,async,4,4,0,0,0.0,0.0,0.0,2.047
1524,async,4,4,0,0,0.0001,0.0001,0.0,2.0507
1525,async,4,4,0,0,0.0001,0.0001,0.0,2.0524
1526,async,4,4,0,0,0.0,0.0,0.0,2.052
1527,async,4,4,0,0,0.0,0.0001,0.0,2.0539
1528,async,4,4,0,0,0.0,0.0001,0.0,2.0531
1529,async,4,4,0,0,0.0,0.0,0.0,2.0434
1530,async,4,4,40,0,0.0001,0.0001,0.0,2.045
1531,async,4,4,0,0,0.0,0.0,0.0,2.0512
1532,async,4,4,0,0,0.0,0.0001,0.0,2.0674
1533,async,4,4,0,0,0.0001,0.0002,0.0,2.0574
1534,async,4,4,0,0,0.0,0.0,0.0,2.073
1535,async,4,4,0,0,0.0001,0.0001,0.0,2.0735
1536,async,4,4,0,0,0.0,0.0,0.0,2.0787
1537,async,4,4,0,0,0.0,0.0001,0.0,2.072
1538,async,4,4,0,0,0.0,0.0001,0.0,2.0667
1539,async,4,4,0,0,0.0001,0.0002,0.0,2.0755
1540,async,4,4,40,0,0.0,0.0,0.0,2.0538
1541,async,4,4,0,0,0.0,0.0,0.0,2.0661
1542,async,4,4,0,0,0.0,0.0,0.0,2.0551
1543,async,4,4,0,0,0.0,0.0001,0.0,2.06
1544,async,4,4,0,0,0.0,0.0,0.0,2.0735
1545,async,4,4,0,0,0.0,0.0,0.0,2.0483
1546,async,4,4,0,0,0.0,0.0001,0.0,2.0728
1547,async,4,4,0,0,0.0001,0.0001,0.0,2.0632
1548,async,4,4,0,0,0.0,0.0001,0.0,2.0596
1549,async,4,4,0,0,0.0,0.0,0.0,2.0673
1550,async,4,4,40,0,0.0,0.0,0.0,2.0718
1551,async,4,4,0,0,0.0,0.0,0.0,2.0748
1552,async,4,4,0,0,0.0,0.0001,0.0,2.0739
1553,async,4,4,0,0,0.0,0.0001,0.0,2.0715
1554,async,4,4,0,0,0.0,0.0,0.0,2.0697
1555,async,4,4,0,0,0.0,0.0001,0.0,2.0642
1556,async,4,4,0,0,0.0,0.0,0.0,2.0739
1557,async,4,4,0,0,0.0001,0.0001,0.0,2.0662
1558,async,4,4,0,0,0.0,0.0,0.0,2.0749
1559,async,4,4,0,0,0.0,0.0001,0.0,2.0794
1560,async,4,4,40,0,0.0001,0.0002,0.0,2.0679
1561,async,4,4,0,0,0.0,0.0001,0.0,2.0555
1562,async,4,4,0,0,0.0001,0.0002,0.0,2.0808
1563,async,4,4,0,0,0.0,0.0001,0.0,2.0759
1564,async,4,4,0,0,0.0,0.0001,0.0,2.0715
1565,async,4,4,0,0,0.0,0.0001,0.0,2.0545
1566,async,4,4,0,0,0.0,0.0,0.0,2.074
1567,async,4,4,0,0,0.0001,0.0001,0.0,2.0589
1568,async,4,4,0,0,0.0,0.0001,0.0,2.0625
1569,async,4,4,0,0,0.0,0.0,0.0,2.065
1570,async,4,4,40,0,0.0,0.0001,0.0,2.0548
1571,async,4,4,0,0,0.0,0.0,0.0,2.0828
1572,async,4,4,0,0,0.0001,0.0004,0.0,2.0767
1573,async,4,4,0,0,0.0,0.0,0.0,2.0616
1574,async,4,4,0,0,0.0,0.0001,0.0,2.0736
1575,async,4,4,0,0,0.0,0.0,0.0,2.0777
1576,async,4,4,0,0,0.0001,0.0002,0.0,2.0613
1577,async,4,4,0,0,0.0,0.0001,0.0,2.0537
1578,async,4,4,0,0,0.0,0.0001,0.0,2.0722
1579,async,4,4,0,0,0.0,0.0,0.0,2.0718
1580,async,4,4,40,0,0.0,0.0,0.0,2.0798
1581,async,4,4,0,0,0.0,0.0,0.0,2.0742
1582,async,4,4,0,0,0.0001,0.0001,0.0,2.0753
1583,async,4,4,0,0,0.0001,0.0001,0.0,2.074
1584,async,4,4,0,0,0.0,0.0,0.0,2.0651
1585,async,4,4,0,0,0.0,0.0,0.0,2.0742
1586,async,4,4,0,0,0.0,0.0001,0.0,2.0694
1587,async,4,4,0,0,0.0,0.0,0.0,2.0532
1588,async,4,4,0,0,0.0,0.0,0.0,2.057
1589,async,4,4,0,0,0.0,0.0,0.0,2.0529
1590,async,4,4,40,0,0.0,0.0,0.0,2.0659
1591,async,4,4,0,0,0.0001,0.0002,0.0,2.0725
1592,async,4,4,0,0,0.0,0.0001,0.0,2.0563
1593,async,4,4,0,0,0.0,0.0,0.0,2.071
1594,async,4,4,0,0,0.0,0.0,0.0,2.0524
1595,async,4,4,0,0,0.0,0.0,0.0,2.0601
1596,async,4,4,0,0,0.0,0.0001,0.0,2.0701
1597,async,4,4,0,0,0.0,0.0001,0.0,2.0757
1598,async,4,4,0,0,0.0,0.0,0.0,2.0592
1599,async,4,4,0,0,0.0,0.0,0.0,2.0706
1600,async,4,4,40,0,0.0,0.0001,0.0,2.0673
1601,async,4,4,0,0,0.0,0.0001,0.0,2.075
1602,async,4,4,0,0,0.0,0.0,0.0,2.0728
1603,async,4,4,0,0,0.0,0.0,0.0,2.0701
1604,async,4,4,0,0,0.0,0.0001,0.0,2.0734
1605,async,4,4,0,0,0.0,0.0,0.0,2.065
1606,async,4,4,0,0,0.0001,0.0002,0.0,2.0683
1607,async,4,4,0,0,0.0001,0.0001,0.0,2.0788
1608,async,4,4,0,0,0.0,0.0001,0.0,2.0712
1609,async,4,4,0,0,0.0,0.0001,0.0,2.0739
1610,async,4,4,40,0,0.0,0.0,0.0,2.064
1611,async,4,4,0,0,0.0,0.0,0.0,2.0492
1612,async,4,4,0,0,0.0,0.0,0.0,2.0735
1613,async,4,4,0,0,0.0,0.0001,0.0,2.063
1614,async,4,4,0,0,0.0,0.0,0.0,2.0741
1615,async,4,4,0,0,0.0,0.0001,0.0,2.0628
1616,async,4,4,0,0,0.0,0.0,0.0,2.0546
1617,async,4,4,0,0,0.0,0.0001,0.0,2.0631
1618,async,4,4,0,0,0.0,0.0,0.0,2.0699
1619,async,4,4,0,0,0.0,0.0,0.0,2.0696
1620,async,4,4,40,0,0.0,0.0001,0.0,2.0636
1621,async,4,4,0,0,0.0001,0.0002,0.0,2.0627
1622,async,4,4,0,0,0.0001,0.0001,0.0,2.0756
1623,async,4,4,0,0,0.0,0.0,0.0,2.081
1624,async,4,4,0,0,0.0001,0.0003,0.0,2.0709
1625,async,4,4,0,0,0.0,0.0,0.0,2.0613
1626,async,4,4,0,0,0.0,0.0,0.0,2.0509
1627,async,4,4,0,0,0.0,0.0001,0.0,2.0644
1628,async,4,4,0,0,0.0,0.0,0.0,2.0494
1629,async,4,4,0,0,0.0,0.0,0.0,2.0503
1630,async,4,4,40,0,0.0,0.0,0.0,2.051
1631,async,4,4,0,0,0.0,0.0,0.0,2.0507
1632,async,4,4,0,0,0.0,0.0001,0.0,2.0574
1633,async,4,4,0,0,0.0001,0.0002,0.0,2.0477
1634,async,4,4,0,0,0.0,0.0001,0.0,2.0721
1635,async,4,4,0,0,0.0001,0.0001,0.0,2.0716
1636,async,4,4,0,0,0.0,0.0001,0.0,2.0692
1637,async,4,4,0,0,0.0,0.0,0.0,2.0703
1638,async,4,4,0,0,0.0,0.0,0.0,2.0656
1639,async,4,4,0,0,0.0,0.0,0.0,2.0767
1640,async,4,4,40,0,0.0,0.0,0.0,2.0754
1641,async,4,4,0,0,0.0,0.0001,0.0,2.0748
1642,async,4,4,0,0,0.0,0.0001,0.0,2.0695
1643,async,4,4,0,0,0.0,0.0,0.0,2.0722
1644,async,4,4,0,0,0.0,0.0,0.0,2.0667
1645,async,4,4,0,0,0.0,0.0001,0.0,2.0516
1646,async,4,4,0,0,0.0,0.0001,0.0,2.0828
1647,async,4,4,0,0,0.0001,0.0002,0.0,2.0718
1648,async,4,4,0,0,0.0,0.0,0.0,2.0683
1649,async,4,4,0,0,0.0,0.0001,0.0,2.0674
1650,async,4,4,40,0,0.0,0.0,0.0,2.0597
1651,async,4,4,0,0,0.0,0.0001,0.0,2.0751
1652,async,4,4,0,0,0.0,0.0001,0.0,2.0706
1653,async,4,4,0,0,0.0,0.0,0.0,2.0741
1654,async,4,4,0,0,0.0,0.0001,0.0,2.0706
1655,async,4,4,0,0,0.0,0.0001,0.0,2.055
1656,async,4,4,0,0,0.0,0.0001,0.0,2.0677
1657,async,4,4,0,0,0.0,0.0,0.0,2.0733
1658,async,4,4,0,0,0.0,0.0,0.0,2.0704
1659,async,4,4,0,0,0.0,0.0,0.0,2.0648
1660,async,4,4,40,0,0.0,0.0001,0.0,2.0549
1661,async,4,4,0,0,0.0001,0.0002,0.0,2.074
1662,async,4,4,0,0,0.0,0.0001,0.0,2.0723
1663,async,4,4,0,0,0.0,0.0001,0.0,2.0636
1664,async,4,4,0,0,0.0,0.0001,0.0,2.0726
1665,async,4,4,0,0,0.0,0.0001,0.0,2.0723
1666,async,4,4,0,0,0.0001,0.0001,0.0,2.0732
1667,async,4,4,0,0,0.0,0.0,0.0,2.0618
1668,async,4,4,0,0,0.0,0.0,0.0,2.0758
1669,async,4,4,0,0,0.0001,0.0001,0.0,2.0739
1670,async,4,4,40,0,0.0,0.0,0.0,2.0732
1671,async,4,4,0,0,0.0001,0.0003,0.0,2.0747
1672,async,4,4,0,0,0.0,0.0,0.0,2.0514
1673,async,4,4,0,0,0.0,0.0001,0.0,2.0691
1674,async,4,4,0,0,0.0,0.0001,0.0,2.078
1675,async,4,4,0,0,0.0001,0.0002,0.0,2.0709
1676,async,4,4,0,0,0.0,0.0001,0.0,2.0723
1677,async,4,4,0,0,0.0,0.0001,0.0,2.0625
1678,async,4,4,0,0,0.0,0.0,0.0,2.0751
1679,async,4,4,0,0,0.0001,0.0001,0.0,2.0657
1680,async,4,4,40,0,0.0001,0.0001,0.0,2.0684
1681,async,4,4,0,0,0.0,0.0001,0.0,2.0719
1682,async,4,4,0,0,0.0,0.0,0.0,2.0688
1683,async,4,4,0,0,0.0,0.0001,0.0,2.0796
1684,async,4,4,0,0,0.0,0.0001,0.0,2.0647
1685,async,4,4,0,0,0.0,0.0001,0.0,2.0701
1686,async,4,4,0,0,0.0,0.0001,0.0,2.0749
1687,async,4,4,0,0,0.0,0.0,0.0,2.0699
1688,async,4,4,0,0,0.0001,0.0001,0.0,2.0666
1689,async,4,4,0,0,0.0,0.0001,0.0,2.0761
1690,async,4,4,40,0,0.0,0.0,0.0,2.0659
1691,async,4,4,0,0,0.0,0.0,0.0,2.0681
1692,async,4,4,0,0,0.0,0.0001,0.0,2.052
1693,async,4,4,0,0,0.0,0.0,0.0,2.0658
1694,async,4,4,0,0,0.0,0.0,0.0,2.0433
1695,async,4,4,0,0,0.0,0.0,0.0,2.0647
1696,async,4,4,0,0,0.0,0.0001,0.0,2.0749
1697,async,4,4,0,0,0.0,0.0,0.0,2.0725
1698,async,4,4,0,0,0.0,0.0,0.0,2.0754
1699,async,4,4,0,0,0.0,0.0,0.0,2.068
1700,async,4,4,40,0,0.0,0.0001,0.0,2.0732
1701,async,4,4,0,0,0.0,0.0001,0.0,2.056
1702,async,4,4,0,0,0.0,0.0001,0.0,2.089
1703,async,4,4,0,0,0.0,0.0001,0.0,2.0728
1704,async,4,4,0,0,0.0001,0.0002,0.0,2.0654
1705,async,4,4,0,0,0.0001,0.0002,0.0,2.0757
1706,async,4,4,0,0,0.0,0.0,0.0,2.0702
1707,async,4,4,0,0,0.0,0.0001,0.0,2.0691
1708,async,4,4,0,0,0.0001,0.0001,0.0,2.0729
1709,async,4,4,0,0,0.0,0.0,0.0,2.0692
1710,async,4,4,40,0,0.0001,0.0004,0.0,2.0829
1711,async,4,4,0,0,0.0,0.0001,0.0,2.0727
1712,async,4,4,0,0,0.0,0.0,0.0,2.0708
1713,async,4,4,0,0,0.0,0.0001,0.0,2.0657
1714,async,4,4,0,0,0.0,0.0,0.0,2.0662
1715,async,4,4,0,0,0.0,0.0001,0.0,2.0713
1716,async,4,4,0,0,0.0,0.0,0.0,2.0531
1717,async,4,4,0,0,0.0,0.0,0.0,2.0542
1718,async,4,4,0,0,0.0,0.0001,0.0,2.0728
1719,async,4,4,0,0,0.0,0.0001,0.0,2.0644
1720,async,4,4,40,0,0.0,0.0001,0.0,2.0651
1721,async,4,4,0,0,0.0001,0.0002,0.0,2.0701
1722,async,4,4,0,0,0.0001,0.0002,0.0,2.0704
1723,async,4,4,0,0,0.0001,0.0002,0.0,2.0727
1724,async,4,4,0,0,0.0001,0.0001,0.0,2.0787
1725,async,4,4,0,0,0.0,0.0001,0.0,2.0727
1726,async,4,4,0,0,0.0,0.0,0.0,2.0791
1727,async,4,4,0,0,0.0,0.0001,0.0,2.0788
1728,async,4,4,0,0,0.0001,0.0001,0.0,2.0764
1729,async,4,4,0,0,0.0,0.0001,0.0,2.0722
1730,async,4,4,40,0,0.0,0.0001,0.0,2.0736
1731,async,4,4,0,0,0.0,0.0,0.0,2.0733
1732,async,4,4,0,0,0.0001,0.0001,0.0,2.137
1733,async,4,4,0,0,0.0001,0.0001,0.0,2.0642
1734,async,4,4,0,0,0.0,0.0,0.0,2.0696
1735,async,4,4,0,0,0.0,0.0001,0.0,2.0559
1736,async,4,4,0,0,0.0,0.0,0.0,2.0814
1737,async,4,4,0,0,0.0001,0.0002,0.0,2.0793
1738,async,4,4,0,0,0.0001,0.0001,0.0,2.0673
1739,async,4,4,0,0,0.0,0.0,0.0,2.0497
1740,async,4,4,40,0,0.0,0.0,0.0,2.075
1741,async,4,4,0,0,0.0,0.0,0.0,2.0696
1742,async,4,4,0,0,0.0,0.0,0.0,2.0757
1743,async,4,4,0,0,0.0,0.0,0.0,2.062
1744,async,4,4,0,0,0.0001,0.0001,0.0,2.0726
1745,async,4,4,0,0,0.0,0.0,0.0,2.0741
1746,async,4,4,0,0,0.0,0.0,0.0,2.068
1747,async,4,4,0,0,0.0,0.0,0.0,2.0667
1748,async,4,4,0,0,0.0,0.0,0.0,2.0746
1749,async,4,4,0,0,0.0001,0.0001,0.0,2.0671
1750,async,4,4,40,0,0.0,0.0,0.0,2.0731
1751,async,4,4,0,0,0.0,0.0,0.0,2.0696
1752,async,4,4,0,0,0.0,0.0001,0.0,2.0658
1753,async,4,4,0,0,0.0,0.0001,0.0,2.072
1754,async,4,4,0,0,0.0,0.0001,0.0,2.0735
1755,async,4,4,0,0,0.0,0.0,0.0,2.0565
1756,async,4,4,0,0,0.0,0.0,0.0,2.0747
1757,async,4,4,0,0,0.0,0.0,0.0,2.0749
1758,async,4,4,0,0,0.0,0.0001,0.0,2.0636
1759,async,4,4,0,0,0.0,0.0,0.0,2.0722
1760,async,4,4,40,0,0.0,0.0,0.0,2.0587
1761,async,4,4,0,0,0.0,0.0,0.0,2.0488
1762,async,4,4,0,0,0.0001,0.0001,0.0,2.0632
1763,async,4,4,0,0,0.0,0.0001,0.0,2.0756
1764,async,4,4,0,0,0.0,0.0,0.0,2.0606
1765,async,4,4,0,0,0.0,0.0,0.0,2.0801
1766,async,4,4,0,0,0.0001,0.0002,0.0,2.0793
1767,async,4,4,0,0,0.0,0.0001,0.0,2.0705
1768,async,4,4,0,0,0.0,0.0,0.0,2.0684
1769,async,4,4,0,0,0.0,0.0,0.0,2.0741
1770,async,4,4,40,0,0.0,0.0,0.0,2.0682
1771,async,4,4,0,0,0.0,0.0,0.0,2.0772
1772,async,4,4,0,0,0.0,0.0001,0.0,2.0714
1773,async,4,4,0,0,0.0001,0.0001,0.0,2.0753
1774,async,4,4,0,0,0.0,0.0,0.0,2.0638
1775,async,4,4,0,0,0.0,0.0,0.0,2.071
1776,async,4,4,0,0,0.0,0.0,0.0,2.0684
1777,async,4,4,0,0,0.0,0.0001,0.0,2.0523
1778,async,4,4,0,0,0.0,0.0,0.0,2.0695
1779,async,4,4,0,0,0.0,0.0,0.0,2.0735
1780,async,4,4,40,0,0.0,0.0,0.0,2.0694
1781,async,4,4,0,0,0.0,0.0001,0.0,2.0671
1782,async,4,4,0,0,0.0,0.0001,0.0,2.0602
1783,async,4,4,0,0,0.0,0.0001,0.0,2.0616
1784,async,4,4,0,0,0.0,0.0,0.0,2.0686
1785,async,4,4,0,0,0.0,0.0,0.0,2.0681
1786,async,4,4,0,0,0.0,0.0001,0.0,2.0656
1787,async,4,4,0,0,0.0,0.0,0.0,2.0724
1788,async,4,4,0,0,0.0001,0.0001,0.0,2.0721
1789,async,4,4,0,0,0.0,0.0,0.0,2.0743
1790,async,4,4,40,0,0.0,0.0001,0.0,2.0552
1791,async,4,4,0,0,0.0,0.0001,0.0,2.0581
1792,async,4,4,0,0,0.0001,0.0002,0.0,2.0746
1793,async,4,4,0,0,0.0,0.0,0.0,2.0742
1794,async,4,4,0,0,0.0,0.0,0.0,2.0805
1795,async,4,4,0,0,0.0,0.0001,0.0,2.0837
1796,async,4,4,0,0,0.0001,0.0002,0.0,2.0752
1797,async,4,4,0,0,0.0,0.0001,0.0,2.0733
1798,async,4,4,0,0,0.0,0.0,0.0,2.0765
1799,async,4,4,0,0,0.0,0.0001,0.0,2.0513
1800,async,4,4,40,0,0.0,0.0001,0.0,2.0644
1801,async,4,4,0,0,0.0,0.0,0.0,2.0637
1802,async,4,4,0,0,0.0,0.0,0.0,2.0572
1803,async,4,4,0,0,0.0,0.0,0.0,2.0459
1804,async,4,4,0,0,0.0,0.0,0.0,2.0523
1805,async,4,4,0,0,0.0,0.0,0.0,2.053
1806,async,4,4,0,0,0.0,0.0,0.0,2.0641
1807,async,4,4,0,0,0.0,0.0001,0.0,2.0726
1808,async,4,4,0,0,0.0,0.0,0.0,2.0618
1809,async,4,4,0,0,0.0,0.0,0.0,2.0701
1810,async,4,4,40,0,0.0,0.0001,0.0,2.0744
1811,async,4,4,0,0,0.0001,0.0001,0.0,2.0677
1812,async,4,4,0,0,0.0,0.0001,0.0,2.0747
1813,async,4,4,0,0,0.0,0.0,0.0,2.0714
1814,async,4,4,0,0,0.0,0.0001,0.0,2.0675
1815,async,4,4,0,0,0.0001,0.0001,0.0,2.0791
1816,async,4,4,0,0,0.0,0.0,0.0,2.0715
1817,async,4,4,0,0,0.0,0.0,0.0,2.0673
1818,async,4,4,0,0,0.0,0.0,0.0,2.0659
1819,async,4,4,0,0,0.0,0.0,0.0,2.052
1820,async,4,4,40,0,0.0001,0.0002,0.0,2.0579
1821,async,4,4,0,0,0.0,0.0,0.0,2.0635
1822,async,4,4,0,0,0.0,0.0,0.0,2.0763
1823,async,4,4,0,0,0.0,0.0,0.0,2.0731
1824,async,4,4,0,0,0.0,0.0,0.0,2.0744
1825,async,4,4,0,0,0.0,0.0001,0.0,2.0621
