tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1834,async,6,2,0,0,0.0001,0.0002,0.0,0.876
1835,async,6,2,0,0,0.0,0.0,0.0,0.8731
1836,async,6,2,0,0,0.0,0.0,0.0,0.8577
1837,async,6,2,0,0,0.0,0.0,0.0,0.8642
1838,async,6,2,0,0,0.0,0.0,0.0,0.872
1839,async,6,2,0,0,0.0,0.0,0.0,0.8717
1840,async,6,2,20,0,0.0,0.0,0.0,0.8684
1841,async,6,2,0,0,0.0,0.0,0.0,0.8685
1842,async,6,2,0,0,0.0,0.0,0.0,0.863
1843,async,6,2,0,0,0.0,0.0,0.0,0.8693
1844,async,6,2,0,0,0.0,0.0,0.0,0.8578
1845,async,6,2,0,0,0.0001,0.0001,0.0,0.8719
1846,async,6,2,0,0,0.0,0.0,0.0,0.8715
1847,async,6,2,0,0,0.0,0.0,0.0,0.8726
1848,async,6,2,0,0,0.0001,0.0001,0.0,0.8736
1849,async,6,2,0,0,0.0,0.0001,0.0,0.8455
1850,async,6,2,20,0,0.0,0.0,0.0,0.8694
1851,async,6,2,0,0,0.0,0.0,0.0,0.8534
1852,async,6,2,0,0,0.0,0.0001,0.0,0.8742
1853,async,6,2,0,0,0.0,0.0001,0.0,0.8722
1854,async,6,2,0,0,0.0,0.0,0.0,0.8495
1855,async,6,2,0,0,0.0001,0.0001,0.0,0.8561
1856,async,6,2,0,0,0.0001,0.0002,0.0,0.8715
1857,async,6,2,0,0,0.0,0.0,0.0,0.8716
1858,async,6,2,0,0,0.0001,0.0002,0.0,0.8804
1859,async,6,2,0,0,0.0,0.0,0.0,0.8711
1860,async,6,2,20,0,0.0,0.0001,0.0,0.8716
1861,async,6,2,0,0,0.0,0.0001,0.0,0.8692
1862,async,6,2,0,0,0.0,0.0,0.0,0.8713
1863,async,6,2,0,0,0.0,0.0,0.0,0.8715
1864,async,6,2,0,0,0.0,0.0,0.0,0.869
1865,async,6,2,0,0,0.0,0.0,0.0,0.8553
1866,async,6,2,0,0,0.0,0.0,0.0,0.8678
1867,async,6,2,0,0,0.0,0.0001,0.0,0.869
1868,async,6,2,0,0,0.0,0.0,0.0,0.8728
1869,async,6,2,0,0,0.0,0.0,0.0,0.8736
1870,async,6,2,20,0,0.0,0.0,0.0,0.8749
1871,async,6,2,0,0,0.0,0.0,0.0,0.862
1872,async,6,2,0,0,0.0,0.0,0.0,0.8581
1873,async,6,2,0,0,0.0,0.0001,0.0,0.8732
1874,async,6,2,0,0,0.0001,0.0002,0.0,0.8568
1875,async,6,2,0,0,0.0,0.0001,0.0,0.8713
1876,async,6,2,0,0,0.0,0.0,0.0,0.8728
1877,async,6,2,0,0,0.0,0.0,0.0,0.8721
1878,async,6,2,0,0,0.0,0.0,0.0,0.8795
1879,async,6,2,0,0,0.0,0.0001,0.0,0.8552
1880,async,6,2,20,0,0.0,0.0001,0.0,0.8727
1881,async,6,2,0,0,0.0,0.0001,0.0,0.8709
1882,async,6,2,0,0,0.0,0.0,0.0,0.8717
1883,async,6,2,0,0,0.0,0.0001,0.0,0.8713
1884,async,6,2,0,0,0.0001,0.0004,0.0,0.8542
1885,async,6,2,0,0,0.0,0.0,0.0,0.8711
1886,async,6,2,0,0,0.0,0.0,0.0,0.8503
1887,async,6,2,0,0,0.0,0.0,0.0,0.8724
1888,async,6,2,0,0,0.0,0.0,0.0,0.8628
1889,async,6,2,0,0,0.0,0.0001,0.0,0.8653
1890,async,6,2,20,0,0.0001,0.0001,0.0,0.8638
1891,async,6,2,0,0,0.0001,0.0002,0.0,0.877
1892,async,6,2,0,0,0.0,0.0001,0.0,0.874
1893,async,6,2,0,0,0.0,0.0,0.0,0.8511
1894,async,6,2,0,0,0.0,0.0,0.0,0.8558
1895,async,6,2,0,0,0.0,0.0001,0.0,0.8728
1896,async,6,2,0,0,0.0,0.0,0.0,0.8668
1897,async,6,2,0,0,0.0,0.0,0.0,0.8456
1898,async,6,2,0,0,0.0,0.0001,0.0,0.8744
1899,async,6,2,0,0,0.0,0.0,0.0,0.8725
1900,async,6,2,20,0,0.0,0.0,0.0,0.8659
1901,async,6,2,0,0,0.0,0.0,0.0,0.8715
1902,async,6,2,0,0,0.0,0.0,0.0,0.8739
1903,async,6,2,0,0,0.0,0.0001,0.0,0.8723
1904,async,6,2,0,0,0.0,0.0,0.0,0.8574
1905,async,6,2,0,0,0.0,0.0,0.0,0.8608
1906,async,6,2,0,0,0.0,0.0,0.0,0.8699
1907,async,6,2,0,0,0.0,0.0,0.0,0.8606
1908,async,6,2,0,0,0.0,0.0,0.0,0.8682
1909,async,6,2,0,0,0.0,0.0,0.0,0.8709
1910,async,6,2,20,0,0.0,0.0,0.0,0.875
1911,async,6,2,0,0,0.0,0.0,0.0,0.8599
1912,async,6,2,0,0,0.0,0.0001,0.0,0.8577
1913,async,6,2,0,0,0.0,0.0,0.0,0.8789
1914,async,6,2,0,0,0.0,0.0001,0.0,0.8568
1915,async,6,2,0,0,0.0001,0.0001,0.0,0.8765
1916,async,6,2,0,0,0.0,0.0,0.0,0.8745
1917,async,6,2,0,0,0.0,0.0,0.0,0.873
1918,async,6,2,0,0,0.0,0.0,0.0,0.874
1919,async,6,2,0,0,0.0001,0.0002,0.0,0.8531
1920,async,6,2,20,0,0.0,0.0,0.0,0.8501
1921,async,6,2,0,0,0.0,0.0,0.0,0.8472
1922,async,6,2,0,0,0.0,0.0,0.0,0.8735
1923,async,6,2,0,0,0.0,0.0,0.0,0.8599
1924,async,6,2,0,0,0.0,0.0001,0.0,0.8662
1925,async,6,2,0,0,0.0001,0.0001,0.0,0.8599
1926,async,6,2,0,0,0.0,0.0,0.0,0.8642
1927,async,6,2,0,0,0.0,0.0001,0.0,0.8726
1928,async,6,2,0,0,0.0,0.0,0.0,0.873
1929,async,6,2,0,0,0.0001,0.0003,0.0,0.8936
1930,async,6,2,20,0,0.0001,0.0002,0.0,0.8722
1931,async,6,2,0,0,0.0001,0.0001,0.0,0.875
1932,async,6,2,0,0,0.0001,0.0002,0.0,0.8737
1933,async,6,2,0,0,0.0,0.0,0.0,0.87
1934,async,6,2,0,0,0.0,0.0,0.0,0.8552
1935,async,6,2,0,0,0.0,0.0,0.0,0.8689
1936,async,6,2,0,0,0.0,0.0,0.0,0.8751
1937,async,6,2,0,0,0.0,0.0,0.0,0.8544
1938,async,6,2,0,0,0.0,0.0001,0.0,0.8759
1939,async,6,2,0,0,0.0,0.0,0.0,0.8734
1940,async,6,2,20,0,0.0,0.0,0.0,0.8738
1941,async,6,2,0,0,0.0,0.0,0.0,0.8758
1942,async,6,2,0,0,0.0,0.0,0.0,0.8721
1943,async,6,2,0,0,0.0,0.0,0.0,0.8527
1944,async,6,2,0,0,0.0,0.0,0.0,0.8663
1945,async,6,2,0,0,0.0,0.0,0.0,0.8694
1946,async,6,2,0,0,0.0,0.0,0.0,0.8749
1947,async,6,2,0,0,0.0,0.0,0.0,0.8635
1948,async,6,2,0,0,0.0,0.0001,0.0,0.859
1949,async,6,2,0,0,0.0001,0.0002,0.0,0.8715
1950,async,6,2,20,0,0.0001,0.0001,0.0,0.8764
1951,async,6,2,0,0,0.0,0.0001,0.0,0.871
1952,async,6,2,0,0,0.0,0.0001,0.0,0.8655
1953,async,6,2,0,0,0.0,0.0,0.0,0.8748
1954,async,6,2,0,0,0.0,0.0,0.0,0.8556
1955,async,6,2,0,0,0.0,0.0001,0.0,0.8705
1956,async,6,2,0,0,0.0,0.0001,0.0,0.8713
1957,async,6,2,0,0,0.0,0.0,0.0,0.8575
1958,async,6,2,0,0,0.0,0.0,0.0,0.868
1959,async,6,2,0,0,0.0,0.0,0.0,0.8723
1960,async,6,2,20,0,0.0,0.0,0.0,0.8725
1961,async,6,2,0,0,0.0001,0.0001,0.0,0.8762
1962,async,6,2,0,0,0.0,0.0001,0.0,0.8742
1963,async,6,2,0,0,0.0001,0.0003,0.0,0.8733
1964,async,6,2,0,0,0.0,0.0,0.0,0.8767
1965,async,6,2,0,0,0.0001,0.0002,0.0,0.8786
1966,async,6,2,0,0,0.0001,0.0002,0.0,0.8548
1967,async,6,2,0,0,0.0,0.0001,0.0,0.8718
1968,async,6,2,0,0,0.0,0.0,0.0,0.8777
1969,async,6,2,0,0,0.0,0.0,0.0,0.8688
1970,async,6,2,20,0,0.0,0.0,0.0,0.8523
1971,async,6,2,0,0,0.0,0.0,0.0,0.8715
1972,async,6,2,0,0,0.0,0.0001,0.0,0.8683
1973,async,6,2,0,0,0.0,0.0001,0.0,0.8702
1974,async,6,2,0,0,0.0,0.0001,0.0,0.8568
1975,async,6,2,0,0,0.0,0.0001,0.0,0.856
1976,async,6,2,0,0,0.0,0.0001,0.0,0.8747
1977,async,6,2,0,0,0.0,0.0,0.0,0.8531
1978,async,6,2,0,0,0.0,0.0,0.0,0.8784
1979,async,6,2,0,0,0.0,0.0001,0.0,0.8685
1980,async,6,2,20,0,0.0,0.0,0.0,0.8723
1981,async,6,2,0,0,0.0,0.0,0.0,0.8688
1982,async,6,2,0,0,0.0,0.0,0.0,0.8643
1983,async,6,2,0,0,0.0,0.0001,0.0,0.8529
1984,async,6,2,0,0,0.0,0.0,0.0,0.8651
1985,async,6,2,0,0,0.0,0.0,0.0,0.8756
1986,async,6,2,0,0,0.0,0.0,0.0,0.8733
1987,async,6,2,0,0,0.0001,0.0002,0.0,0.8747
1988,async,6,2,0,0,0.0,0.0,0.0,0.8778
1989,async,6,2,0,0,0.0,0.0,0.0,0.8517
1990,async,6,2,20,0,0.0,0.0001,0.0,0.871
1991,async,6,2,0,0,0.0,0.0001,0.0,0.8726
1992,async,6,2,0,0,0.0,0.0,0.0,0.8738
1993,async,6,2,0,0,0.0,0.0001,0.0,0.8725
1994,async,6,2,0,0,0.0,0.0,0.0,0.872
1995,async,6,2,0,0,0.0,0.0,0.0,0.8678
1996,async,6,2,0,0,0.0001,0.0003,0.0,0.8797
1997,async,6,2,0,0,0.0,0.0001,0.0,0.8704
1998,async,6,2,0,0,0.0001,0.0001,0.0,0.8764
1999,async,6,2,0,0,0.0,0.0,0.0,0.8714
2000,async,6,2,20,0,0.0,0.0,0.0,0.8748
2001,async,6,2,0,0,0.0001,0.0002,0.0,0.856
2002,async,6,2,0,0,0.0,0.0001,0.0,0.8495
2003,async,6,2,0,0,0.0,0.0,0.0,0.8466
2004,async,6,2,0,0,0.0,0.0,0.0,0.8565
2005,async,6,2,0,0,0.0,0.0,0.0,0.8528
2006,async,6,2,0,0,0.0,0.0,0.0,0.8742
2007,async,6,2,0,0,0.0,0.0,0.0,0.8724
2008,async,6,2,0,0,0.0,0.0,0.0,0.8724
2009,async,6,2,0,0,0.0,0.0001,0.0,0.8747
2010,async,6,2,20,0,0.0,0.0,0.0,0.8704
2011,async,6,2,0,0,0.0,0.0,0.0,0.8718
2012,async,6,2,0,0,0.0,0.0001,0.0,0.8467
2013,async,6,2,0,0,0.0,0.0,0.0,0.8721
2014,async,6,2,0,0,0.0,0.0,0.0,0.8723
2015,async,6,2,0,0,0.0,0.0,0.0,0.8738
2016,async,6,2,0,0,0.0,0.0,0.0,0.8726
2017,async,6,2,0,0,0.0,0.0001,0.0,0.8645
2018,async,6,2,0,0,0.0001,0.0004,0.0,0.8627
2019,async,6,2,0,0,0.0001,0.0002,0.0,0.8708
2020,async,6,2,20,0,0.0,0.0,0.0,0.8733
2021,async,6,2,0,0,0.0,0.0,0.0,0.8623
2022,async,6,2,0,0,0.0,0.0001,0.0,0.8743
2023,async,6,2,0,0,0.0,0.0001,0.0,0.8723
2024,async,6,2,0,0,0.0002,0.0007,0.0,0.8493
2025,async,6,2,0,0,0.0,0.0,0.0,0.8715
2026,async,6,2,0,0,0.0,0.0,0.0,0.854
2027,async,6,2,0,0,0.0,0.0,0.0,0.8774
2028,async,6,2,0,0,0.0,0.0,0.0,0.8679
2029,async,6,2,0,0,0.0,0.0,0.0,0.8729
2030,async,6,2,20,0,0.0,0.0001,0.0,0.8745
2031,async,6,2,0,0,0.0,0.0001,0.0,0.8643
2032,async,6,2,0,0,0.0,0.0,0.0,0.8755
2033,async,6,2,0,0,0.0,0.0,0.0,0.8637
2034,async,6,2,0,0,0.0,0.0,0.0,0.87
2035,async,6,2,0,0,0.0,0.0,0.0,0.8508
2036,async,6,2,0,0,0.0,0.0,0.0,0.8685
2037,async,6,2,0,0,0.0,0.0001,0.0,0.8743
2038,async,6,2,0,0,0.0,0.0,0.0,0.8726
2039,async,6,2,0,0,0.0,0.0001,0.0,0.8713
2040,async,6,2,20,0,0.0,0.0,0.0,0.8716
2041,async,6,2,0,0,0.0,0.0001,0.0,0.8736
2042,async,6,2,0,0,0.0,0.0001,0.0,0.8771
2043,async,6,2,0,0,0.0,0.0001,0.0,0.8584
2044,async,6,2,0,0,0.0,0.0001,0.0,0.8706
2045,async,6,2,0,0,0.0,0.0001,0.0,0.8742
2046,async,6,2,0,0,0.0,0.0,0.0,0.8687
2047,async,6,2,0,0,0.0,0.0001,0.0,0.8517
2048,async,6,2,0,0,0.0,0.0001,0.0,0.8715
2049,async,6,2,0,0,0.0,0.0,0.0,0.8584
2050,async,6,2,20,0,0.0,0.0,0.0,0.8653
2051,async,6,2,0,0,0.0,0.0001,0.0,0.8693
2052,async,6,2,0,0,0.0,0.0,0.0,0.8716
2053,async,6,2,0,0,0.0,0.0001,0.0,0.8704
2054,async,6,2,0,0,0.0001,0.0004,0.0,0.8884
2055,async,6,2,0,0,0.0,0.0001,0.0,0.873
2056,async,6,2,0,0,0.0,0.0,0.0,0.8579
2057,async,6,2,0,0,0.0,0.0001,0.0,0.8643
2058,async,6,2,0,0,0.0001,0.0001,0.0,0.8582
2059,async,6,2,0,0,0.0,0.0,0.0,0.8668
2060,async,6,2,20,0,0.0,0.0,0.0,0.8709
2061,async,6,2,0,0,0.0,0.0,0.0,0.87
2062,async,6,2,0,0,0.0,0.0001,0.0,0.872
2063,async,6,2,0,0,0.0,0.0,0.0,0.8565
2064,async,6,2,0,0,0.0,0.0,0.0,0.8668
2065,async,6,2,0,0,0.0,0.0001,0.0,0.8746
2066,async,6,2,0,0,0.0,0.0001,0.0,0.8745
2067,async,6,2,0,0,0.0,0.0,0.0,0.8759
2068,async,6,2,0,0,0.0,0.0,0.0,0.86
2069,async,6,2,0,0,0.0,0.0001,0.0,0.8758
2070,async,6,2,20,0,0.0,0.0001,0.0,0.8774
2071,async,6,2,0,0,0.0001,0.0001,0.0,0.8732
2072,async,6,2,0,0,0.0,0.0,0.0,0.8749
2073,async,6,2,0,0,0.0,0.0,0.0,0.8685
2074,async,6,2,0,0,0.0,0.0,0.0,0.874
2075,async,6,2,0,0,0.0,0.0,0.0,0.8706
2076,async,6,2,0,0,0.0,0.0,0.0,0.851
2077,async,6,2,0,0,0.0001,0.0002,0.0,0.876
2078,async,6,2,0,0,0.0,0.0001,0.0,0.8748
2079,async,6,2,0,0,0.0,0.0001,0.0,0.8778
2080,async,6,2,20,0,0.0,0.0001,0.0,0.8703
2081,async,6,2,0,0,0.0001,0.0001,0.0,0.8577
2082,async,6,2,0,0,0.0,0.0001,0.0,0.8485
2083,async,6,2,0,0,0.0,0.0001,0.0,0.8723
2084,async,6,2,0,0,0.0,0.0001,0.0,0.8728
2085,async,6,2,0,0,0.0,0.0,0.0,0.8653
2086,async,6,2,0,0,0.0,0.0,0.0,0.8745
2087,async,6,2,0,0,0.0,0.0,0.0,0.8714
2088,async,6,2,0,0,0.0001,0.0001,0.0,0.8755
2089,async,6,2,0,0,0.0,0.0,0.0,0.8751
2090,async,6,2,20,0,0.0001,0.0002,0.0,0.8804
2091,async,6,2,0,0,0.0,0.0001,0.0,0.8795
2092,async,6,2,0,0,0.0,0.0,0.0,0.8754
2093,async,6,2,0,0,0.0,0.0,0.0,0.8781
2094,async,6,2,0,0,0.0001,0.0002,0.0,0.8794
2095,async,6,2,0,0,0.0,0.0001,0.0,0.8654
2096,async,6,2,0,0,0.0,0.0,0.0,0.854
2097,async,6,2,0,0,0.0,0.0,0.0,0.871
2098,async,6,2,0,0,0.0,0.0001,0.0,0.8715
2099,async,6,2,0,0,0.0,0.0001,0.0,0.882
2100,async,6,2,20,0,0.0001,0.0001,0.0,0.875
2101,async,6,2,0,0,0.0001,0.0004,0.0,0.8761
2102,async,6,2,0,0,0.0001,0.0001,0.0,0.8775
2103,async,6,2,0,0,0.0,0.0001,0.0,0.8563
2104,async,6,2,0,0,0.0,0.0,0.0,0.8566
2105,async,6,2,0,0,0.0,0.0001,0.0,0.8489
2106,async,6,2,0,0,0.0,0.0,0.0,0.8714
2107,async,6,2,0,0,0.0,0.0,0.0,0.8734
2108,async,6,2,0,0,0.0,0.0001,0.0,0.8592
2109,async,6,2,0,0,0.0,0.0001,0.0,0.8661
2110,async,6,2,20,0,0.0,0.0,0.0,0.8534
2111,async,6,2,0,0,0.0001,0.0002,0.0,0.8611
2112,async,6,2,0,0,0.0001,0.0001,0.0,0.8664
2113,async,6,2,0,0,0.0,0.0001,0.0,0.874
2114,async,6,2,0,0,0.0,0.0,0.0,0.8667
2115,async,6,2,0,0,0.0,0.0,0.0,0.8759
2116,async,6,2,0,0,0.0,0.0,0.0,0.8712
2117,async,6,2,0,0,0.0,0.0,0.0,0.8529
2118,async,6,2,0,0,0.0,0.0,0.0,0.8728
2119,async,6,2,0,0,0.0,0.0,0.0,0.8656
2120,async,6,2,20,0,0.0,0.0,0.0,0.8816
2121,async,6,2,0,0,0.0001,0.0003,0.0,0.8654
2122,async,6,2,0,0,0.0,0.0,0.0,0.8813
2123,async,6,2,0,0,0.0,0.0001,0.0,0.8822
2124,async,6,2,0,0,0.0001,0.0002,0.0,0.8664
2125,async,6,2,0,0,0.0001,0.0002,0.0,0.8842
2126,async,6,2,0,0,0.0,0.0001,0.0,0.8755
2127,async,6,2,0,0,0.0001,0.0001,0.0,0.8653
2128,async,6,2,0,0,0.0001,0.0004,0.0,0.8814
2129,async,6,2,0,0,0.0001,0.0003,0.0,0.8755
2130,async,6,2,20,0,0.0,0.0,0.0,0.875
2131,async,6,2,0,0,0.0,0.0,0.0,0.8598
2132,async,6,2,0,0,0.0,0.0,0.0,0.8708
2133,async,6,2,0,0,0.0001,0.0001,0.0,0.8778
2134,async,6,2,0,0,0.0,0.0001,0.0,0.8597
2135,async,6,2,0,0,0.0001,0.0002,0.0,0.8806
2136,async,6,2,0,0,0.0,0.0001,0.0,0.8805
2137,async,6,2,0,0,0.0,0.0001,0.0,0.8739
2138,async,6,2,0,0,0.0,0.0,0.0,0.8726
2139,async,6,2,0,0,0.0,0.0001,0.0,0.8727
2140,async,6,2,20,0,0.0,0.0001,0.0,0.8588
2141,async,6,2,0,0,0.0,0.0,0.0,0.8711
2142,async,6,2,0,0,0.0,0.0,0.0,0.8747
2143,async,6,2,0,0,0.0,0.0,0.0,0.8588
2144,async,6,2,0,0,0.0,0.0,0.0,0.8755
2145,async,6,2,0,0,0.0,0.0,0.0,0.8791
2146,async,6,2,0,0,0.0001,0.0001,0.0,0.8756
2147,async,6,2,0,0,0.0001,0.0003,0.0,0.8808
2148,async,6,2,0,0,0.0,0.0,0.0,0.8786
2149,async,6,2,0,0,0.0001,0.0002,0.0,0.8741
2150,async,6,2,20,0,0.0,0.0001,0.0,0.8724
2151,async,6,2,0,0,0.0,0.0,0.0,0.8738
2152,async,6,2,0,0,0.0,0.0001,0.0,0.8773
2153,async,6,2,0,0,0.0,0.0,0.0,0.8678
2154,async,6,2,0,0,0.0,0.0001,0.0,0.873
2155,async,6,2,0,0,0.0,0.0001,0.0,0.8733
2156,async,6,2,0,0,0.0,0.0,0.0,0.87
2157,async,6,2,0,0,0.0001,0.0001,0.0,0.8733
2158,async,6,2,0,0,0.0001,0.0002,0.0,0.8761
2159,async,6,2,0,0,0.0,0.0,0.0,0.8718
2160,async,6,2,20,0,0.0,0.0,0.0,0.8675
2161,async,6,2,0,0,0.0,0.0,0.0,0.872
2162,async,6,2,0,0,0.0,0.0001,0.0,0.8714
2163,async,6,2,0,0,0.0,0.0001,0.0,0.8477
2164,async,6,2,0,0,0.0,0.0,0.0,0.8722
2165,async,6,2,0,0,0.0,0.0,0.0,0.8726
2166,async,6,2,0,0,0.0,0.0001,0.0,0.8676
2167,async,6,2,0,0,0.0,0.0,0.0,0.873
2168,async,6,2,0,0,0.0,0.0,0.0,0.8754
2169,async,6,2,0,0,0.0,0.0001,0.0,0.8598
2170,async,6,2,20,0,0.0,0.0001,0.0,0.8763
2171,async,6,2,0,0,0.0001,0.0001,0.0,0.8771
2172,async,6,2,0,0,0.0,0.0001,0.0,0.8715
2173,async,6,2,0,0,0.0,0.0001,0.0,0.8705
2174,async,6,2,0,0,0.0001,0.0002,0.0,0.8764
2175,async,6,2,0,0,0.0,0.0,0.0,0.8627
2176,async,6,2,0,0,0.0,0.0001,0.0,0.8753
2177,async,6,2,0,0,0.0,0.0,0.0,0.8744
2178,async,6,2,0,0,0.0,0.0,0.0,0.8744
2179,async,6,2,0,0,0.0,0.0,0.0,0.8673
2180,async,6,2,20,0,0.0,0.0001,0.0,0.8774
2181,async,6,2,0,0,0.0,0.0,0.0,0.8736
2182,async,6,2,0,0,0.0,0.0,0.0,0.8727
2183,async,6,2,0,0,0.0,0.0001,0.0,0.8629
2184,async,6,2,0,0,0.0001,0.0002,0.0,0.8877
2185,async,6,2,0,0,0.0001,0.0003,0.0,0.8803
2186,async,6,2,0,0,0.0,0.0,0.0,0.8718
2187,async,6,2,0,0,0.0,0.0,0.0,0.8777
2188,async,6,2,0,0,0.0,0.0,0.0,0.8742
2189,async,6,2,0,0,0.0001,0.0002,0.0,0.8709
2190,async,6,2,20,0,0.0,0.0,0.0,0.8551
2191,async,6,2,0,0,0.0,0.0001,0.0,0.8792
2192,async,6,2,0,0,0.0,0.0001,0.0,0.8476
2193,async,6,2,0,0,0.0,0.0,0.0,0.873
2194,async,6,2,0,0,0.0001,0.0001,0.0,0.8766
2195,async,6,2,0,0,0.0,0.0001,0.0,0.8732
2196,async,6,2,0,0,0.0,0.0,0.0,0.8724
2197,async,6,2,0,0,0.0001,0.0002,0.0,0.8588
2198,async,6,2,0,0,0.0,0.0001,0.0,0.8543
2199,async,6,2,0,0,0.0,0.0001,0.0,0.8751
2200,async,6,2,20,0,0.0,0.0,0.0,0.8695
2201,async,6,2,0,0,0.0,0.0001,0.0,0.8742
2202,async,6,2,0,0,0.0,0.0001,0.0,0.8634
2203,async,6,2,0,0,0.0,0.0001,0.0,0.8859
2204,async,6,2,0,0,0.0001,0.0004,0.0,0.8613
2205,async,6,2,0,0,0.0,0.0001,0.0,0.8708
2206,async,6,2,0,0,0.0,0.0,0.0,0.8554
2207,async,6,2,0,0,0.0,0.0001,0.0,0.8728
2208,async,6,2,0,0,0.0,0.0001,0.0,0.8773
2209,async,6,2,0,0,0.0,0.0,0.0,0.8746
2210,async,6,2,20,0,0.0,0.0,0.0,0.8737
2211,async,6,2,0,0,0.0,0.0001,0.0,0.8616
2212,async,6,2,0,0,0.0,0.0,0.0,0.8683
2213,async,6,2,0,0,0.0,0.0,0.0,0.8749
2214,async,6,2,0,0,0.0,0.0,0.0,0.8738
2215,async,6,2,0,0,0.0,0.0001,0.0,0.8824
2216,async,6,2,0,0,0.0,0.0001,0.0,0.8796
2217,async,6,2,0,0,0.0,0.0001,0.0,0.876
2218,async,6,2,0,0,0.0,0.0,0.0,0.8588
2219,async,6,2,0,0,0.0,0.0001,0.0,0.8761
2220,async,6,2,20,0,0.0001,0.0002,0.0,0.8766
2221,async,6,2,0,0,0.0,0.0,0.0,0.8487
2222,async,6,2,0,0,0.0,0.0,0.0,0.8728
2223,async,6,2,0,0,0.0,0.0,0.0,0.8729
2224,async,6,2,0,0,0.0,0.0,0.0,0.8734
2225,async,6,2,0,0,0.0,0.0,0.0,0.8597
2226,async,6,2,0,0,0.0,0.0,0.0,0.8781
2227,async,6,2,0,0,0.0001,0.0002,0.0,0.8605
2228,async,6,2,0,0,0.0,0.0001,0.0,0.8748
2229,async,6,2,0,0,0.0,0.0,0.0,0.8712
2230,async,6,2,20,0,0.0,0.0,0.0,0.8587
2231,async,6,2,0,0,0.0001,0.0002,0.0,0.8776
2232,async,6,2,0,0,0.0,0.0,0.0,0.8533
2233,async,6,2,0,0,0.0,0.0,0.0,0.8706
2234,async,6,2,0,0,0.0,0.0001,0.0,0.8771
2235,async,6,2,0,0,0.0,0.0,0.0,0.8627
2236,async,6,2,0,0,0.0,0.0,0.0,0.8723
2237,async,6,2,0,0,0.0,0.0,0.0,0.8743
2238,async,6,2,0,0,0.0,0.0001,0.0,0.8832
2239,async,6,2,0,0,0.0,0.0001,0.0,0.8588
2240,async,6,2,20,0,0.0001,0.0001,0.0,0.8764
2241,async,6,2,0,0,0.0,0.0001,0.0,0.8784
2242,async,6,2,0,0,0.0,0.0,0.0,0.8723
2243,async,6,2,0,0,0.0001,0.0003,0.0,0.8747
2244,async,6,2,0,0,0.0001,0.0003,0.0,0.8668
2245,async,6,2,0,0,0.0,0.0,0.0,0.8642
2246,async,6,2,0,0,0.0,0.0,0.0,0.8575
2247,async,6,2,0,0,0.0,0.0001,0.0,0.8763
2248,async,6,2,0,0,0.0,0.0,0.0,0.8757
2249,async,6,2,0,0,0.0,0.0,0.0,0.8822
2250,async,6,2,20,0,0.0001,0.0001,0.0,0.8631
2251,async,6,2,0,0,0.0,0.0,0.0,0.8704
2252,async,6,2,0,0,0.0,0.0,0.0,0.8754
2253,async,6,2,0,0,0.0,0.0,0.0,0.8509
2254,async,6,2,0,0,0.0,0.0001,0.0,0.8708
2255,async,6,2,0,0,0.0,0.0001,0.0,0.8778
2256,async,6,2,0,0,0.0,0.0,0.0,0.857
2257,async,6,2,0,0,0.0,0.0,0.0,0.8721
2258,async,6,2,0,0,0.0,0.0,0.0,0.8576
2259,async,6,2,0,0,0.0,0.0,0.0,0.8759
2260,async,6,2,20,0,0.0,0.0,0.0,0.8619
2261,async,6,2,0,0,0.0,0.0001,0.0,0.8659
2262,async,6,2,0,0,0.0001,0.0002,0.0,0.8721
2263,async,6,2,0,0,0.0,0.0001,0.0,0.8738
2264,async,6,2,0,0,0.0,0.0,0.0,0.8783
2265,async,6,2,0,0,0.0001,0.0001,0.0,0.8786
2266,async,6,2,0,0,0.0001,0.0004,0.0,0.883
2267,async,6,2,0,0,0.0,0.0,0.0,0.8605
2268,async,6,2,0,0,0.0,0.0,0.0,0.8651
2269,async,6,2,0,0,0.0,0.0,0.0,0.8787
2270,async,6,2,20,0,0.0,0.0,0.0,0.8634
2271,async,6,2,0,0,0.0,0.0001,0.0,0.8786
2272,async,6,2,0,0,0.0,0.0,0.0,0.8825
2273,async,6,2,0,0,0.0001,0.0001,0.0,0.8832
2274,async,6,2,0,0,0.0,0.0,0.0,0.8688
2275,async,6,2,0,0,0.0,0.0001,0.0,0.8818
2276,async,6,2,0,0,0.0,0.0001,0.0,0.8641
2277,async,6,2,0,0,0.0001,0.0002,0.0,0.8822
2278,async,6,2,0,0,0.0,0.0001,0.0,0.8737
2279,async,6,2,0,0,0.0,0.0,0.0,0.87
2280,async,6,2,20,0,0.0,0.0,0.0,0.876
2281,async,6,2,0,0,0.0,0.0,0.0,0.8647
2282,async,6,2,0,0,0.0,0.0001,0.0,0.879
2283,async,6,2,0,0,0.0001,0.0002,0.0,0.864
2284,async,6,2,0,0,0.0,0.0001,0.0,0.8782
2285,async,6,2,0,0,0.0,0.0001,0.0,0.8572
2286,async,6,2,0,0,0.0,0.0,0.0,0.8735
2287,async,6,2,0,0,0.0,0.0,0.0,0.8759
2288,async,6,2,0,0,0.0,0.0,0.0,0.8749
